accepted delta gamma error Lprev Lstar alpha time
326 4.555809e-03 4.594973e+04 -2.630091e-04 -12.085197 -12.085197 1.000000 1.273081e+01
327 4.545455e-03 4.594973e+04 -2.722973e-04 -12.511985 -12.511985 0.652602 1.272893e+01
327 4.535147e-03 4.594973e+04 -2.859734e-04 -12.511985 -13.140401 0.533437 1.272815e+01
327 4.524887e-03 4.594973e+04 -2.820365e-04 -12.511985 -12.959503 0.639213 1.272373e+01
328 4.514673e-03 4.594973e+04 -2.715740e-04 -12.478753 -12.478753 1.000000 1.272734e+01
329 4.504505e-03 4.594973e+04 -2.569319e-04 -11.805950 -11.805950 1.000000 1.273000e+01
330 4.494382e-03 4.594973e+04 -2.625981e-04 -12.066312 -12.066312 0.770772 1.273048e+01
331 4.484305e-03 4.594973e+04 -2.663966e-04 -12.240852 -12.240852 0.839844 1.272662e+01
332 4.474273e-03 4.594973e+04 -2.650745e-04 -12.180100 -12.180100 1.000000 1.272819e+01
333 4.464286e-03 4.594973e+04 -2.856705e-04 -13.126482 -13.126482 0.388143 1.272742e+01
333 4.454343e-03 4.594973e+04 -2.962261e-04 -13.126482 -13.611510 0.615680 1.272397e+01
334 4.444444e-03 4.594973e+04 -2.748052e-04 -12.627223 -12.627223 1.000000 1.272214e+01
335 4.434590e-03 4.594973e+04 -2.710582e-04 -12.455050 -12.455050 1.000000 1.271644e+01
336 4.424779e-03 4.594973e+04 -2.886867e-04 -13.265077 -13.265077 0.444846 1.272280e+01
337 4.415011e-03 4.594973e+04 -2.921189e-04 -13.422785 -13.422785 0.854099 1.271877e+01
338 4.405286e-03 4.594973e+04 -3.051944e-04 -14.023601 -14.023601 0.548364 1.272042e+01
339 4.395604e-03 4.594973e+04 -2.846033e-04 -13.077443 -13.077443 1.000000 1.272293e+01
339 4.385965e-03 4.594973e+04 -2.889055e-04 -13.077443 -13.275128 0.820628 1.272234e+01
340 4.376368e-03 4.594973e+04 -2.681455e-04 -12.321213 -12.321213 1.000000 1.273142e+01
341 4.366812e-03 5.054470e+04 -2.725018e-04 -13.773522 -13.773522 0.802368 1.272970e+01
342 4.357298e-03 5.054470e+04 -2.753894e-04 -13.919478 -13.919478 0.864196 1.272876e+01
343 4.347826e-03 5.054470e+04 -2.784244e-04 -14.072877 -14.072877 0.857787 1.272505e+01
343 4.338395e-03 5.054470e+04 -2.910211e-04 -14.072877 -14.709574 0.529037 1.272820e+01
344 4.329004e-03 5.054470e+04 -2.790102e-04 -14.102488 -14.102488 0.970823 1.272306e+01
344 4.319654e-03 5.054470e+04 -3.012484e-04 -14.102488 -15.226513 0.324969 1.272328e+01
344 4.310345e-03 5.054470e+04 -2.827444e-04 -14.102488 -14.291229 0.828001 1.273008e+01
344 4.301075e-03 5.054470e+04 -2.805063e-04 -14.102488 -14.178108 0.927169 1.272335e+01
345 4.291845e-03 5.054470e+04 -2.931029e-04 -14.814799 -14.814799 0.490509 1.272670e+01
345 4.282655e-03 5.054470e+04 -3.071651e-04 -14.814799 -15.525567 0.491267 1.272586e+01
346 4.273504e-03 5.054470e+04 -3.165030e-04 -15.997551 -15.997551 0.306434 1.271819e+01
347 4.264392e-03 5.054470e+04 -3.221593e-04 -16.283445 -16.283445 0.751342 1.271438e+01
348 4.255319e-03 5.054470e+04 -3.156071e-04 -15.952265 -15.952265 1.000000 1.271765e+01
349 4.246285e-03 5.054470e+04 -3.132250e-04 -15.831864 -15.831864 1.000000 1.271952e+01
350 4.237288e-03 5.054470e+04 -3.185721e-04 -16.102131 -16.102131 0.763175 1.271903e+01
350 4.228330e-03 5.054470e+04 -3.434681e-04 -16.102131 -17.360492 0.284119 1.272114e+01
351 4.219409e-03 5.054470e+04 -3.285218e-04 -16.605035 -16.605035 0.604772 1.272247e+01
352 4.210526e-03 5.054470e+04 -3.218346e-04 -16.267035 -16.267035 1.000000 1.272634e+01
353 4.201681e-03 5.054470e+04 -3.400542e-04 -17.187938 -17.187938 0.398159 1.272335e+01
354 4.192872e-03 5.054470e+04 -3.097476e-04 -15.656102 -15.656102 1.000000 1.272734e+01
355 4.184100e-03 5.054470e+04 -3.132093e-04 -15.831072 -15.831072 0.839482 1.272720e+01
356 4.175365e-03 5.054470e+04 -3.105720e-04 -15.697771 -15.697771 1.000000 1.272599e+01
357 4.166667e-03 5.054470e+04 -3.008223e-04 -15.204972 -15.204972 1.000000 1.272655e+01
357 4.158004e-03 5.054470e+04 -3.179915e-04 -15.204972 -16.072786 0.419868 1.272741e+01
358 4.149378e-03 5.054470e+04 -2.947810e-04 -14.899616 -14.899616 1.000000 1.272077e+01
358 4.140787e-03 5.054470e+04 -3.093997e-04 -14.899616 -15.638518 0.477638 1.272257e+01
359 4.132231e-03 5.054470e+04 -2.905201e-04 -14.684253 -14.684253 1.000000 1.272270e+01
360 4.123711e-03 5.054470e+04 -2.846618e-04 -14.388148 -14.388148 1.000000 1.272249e+01
361 4.115226e-03 5.559917e+04 -3.061572e-04 -17.022089 -17.022089 0.302666 1.272676e+01
362 4.106776e-03 5.559917e+04 -3.015181e-04 -16.764157 -16.764157 1.000000 1.272957e+01
362 4.098361e-03 5.559917e+04 -3.577134e-04 -16.764157 -19.888569 0.043963 1.272871e+01
362 4.089980e-03 5.559917e+04 -3.375594e-04 -16.764157 -18.768025 0.134813 1.272060e+01
363 4.081633e-03 5.559917e+04 -3.098449e-04 -17.227118 -17.227118 0.629417 1.272239e+01
363 4.073320e-03 5.559917e+04 -3.553954e-04 -17.227118 -19.759689 0.079455 1.272523e+01
364 4.065041e-03 5.559917e+04 -3.054195e-04 -16.981071 -16.981071 1.000000 1.271547e+01
365 4.056795e-03 5.559917e+04 -2.958406e-04 -16.448493 -16.448493 1.000000 1.271757e+01
366 4.048583e-03 5.559917e+04 -2.981172e-04 -16.575070 -16.575070 0.881107 1.272251e+01
366 4.040404e-03 5.559917e+04 -3.239381e-04 -16.575070 -18.010689 0.237968 1.272277e+01
366 4.032258e-03 5.559917e+04 -3.062282e-04 -16.575070 -17.026036 0.637012 1.272705e+01
367 4.024145e-03 5.559917e+04 -3.012209e-04 -16.747633 -16.747633 0.841506 1.272176e+01
368 4.016064e-03 5.559917e+04 -2.915768e-04 -16.211431 -16.211431 1.000000 1.272288e+01
369 4.008016e-03 5.559917e+04 -2.609029e-04 -14.505986 -14.505986 1.000000 1.272341e+01
369 4.000000e-03 5.559917e+04 -2.690132e-04 -14.505986 -14.956910 0.637039 1.272426e+01
370 3.992016e-03 5.559917e+04 -2.720753e-04 -15.127160 -15.127160 0.537313 1.272835e+01
371 3.984064e-03 5.559917e+04 -2.751610e-04 -15.298724 -15.298724 0.842347 1.273076e+01
372 3.976143e-03 5.559917e+04 -2.952343e-04 -16.414782 -16.414782 0.327569 1.272921e+01
373 3.968254e-03 5.559917e+04 -3.013055e-04 -16.752336 -16.752336 0.713513 1.271910e+01
374 3.960396e-03 5.559917e+04 -3.135735e-04 -17.434428 -17.434428 0.505558 1.272732e+01
374 3.952569e-03 5.559917e+04 -3.632660e-04 -17.434428 -20.197289 0.063111 1.272827e+01
375 3.944773e-03 5.559917e+04 -3.012725e-04 -16.750503 -16.750503 1.000000 1.272321e+01
