1.50203924739019e-06,1.50059736196231e-06,1.50132409373038e-06,1.49973868866235e-06,1.49856380590753e-06,1.50036518156735e-06,1.50010040752426e-06,1.4997131039918e-06,1.50077182294952e-06,1.50312657461554e-06,1.50226870119717e-06,1.49883397114995e-06,1.49897125554083e-06,1.50029438521987e-06,1.50014567041302e-06,1.49744493901493e-06,1.49803796505106e-06,1.50000248260789e-06,1.49823374604946e-06,1.50075504144968e-06,1.50663287523603e-06,1.50403984823315e-06,1.49791629981565e-06,1.49993873494189e-06,1.4996696154729e-06,1.49918302320952e-06,1.49934974681086e-06,1.5023602337467e-06,1.49994546277966e-06,1.49782366048356e-06,1.50118732416124e-06,1.50102907981992e-06,1.50006477544666e-06,1.49908639571481e-06,1.49993419632716e-06,1.49928130705973e-06,1.49958403920794e-06,1.49769533249636e-06,1.4971425777139e-06,1.49725372012894e-06,1.49839264565978e-06,1.49878998725611e-06,1.50044025685798e-06,1.49849310005174e-06,1.49733619504445e-06,1.49879544902457e-06,1.50158263200555e-06,1.5009159498818e-06,1.50089508633704e-06,1.50489351087289e-06
1.50199412480459e-06,1.50066504584071e-06,1.50148200799539e-06,1.49989660292737e-06,1.49874428146534e-06,1.50041030415295e-06,1.50003272364586e-06,1.49955518972679e-06,1.50083950682793e-06,1.50324512286698e-06,1.50229125355917e-06,1.49889253904257e-06,1.49910660851304e-06,1.50031158628517e-06,1.50016132138753e-06,1.49746750030773e-06,1.49788005078605e-06,1.49995737480688e-06,1.49841423639187e-06,1.50082272532808e-06,1.50681339514763e-06,1.50403984823315e-06,1.49798398369406e-06,1.49998385752749e-06,1.49962450767189e-06,1.49934093747453e-06,1.49932718551806e-06,1.5023151111611e-06,1.49985521760845e-06,1.49791390565476e-06,1.50134523842625e-06,1.50116443279213e-06,1.50024525100448e-06,1.49922174868702e-06,1.49986652723335e-06,1.49905570891631e-06,1.49956147791514e-06,1.49774044029736e-06,1.49730049197891e-06,1.49734395051555e-06,1.49843776824538e-06,1.49876742596331e-06,1.50091399965301e-06,1.49880892858176e-06,1.49758435448066e-06,1.49872776514617e-06,1.50158263200555e-06,1.5009836337602e-06,1.50080485595043e-06,1.50487103828766e-06
1.50194847731593e-06,1.5007275148644e-06,1.50164511447663e-06,1.50005373000978e-06,1.49892292003443e-06,1.50043873957571e-06,1.49988938193244e-06,1.49946342635616e-06,1.50090640335174e-06,1.50338046208651e-06,1.50231433975503e-06,1.49898303205269e-06,1.49924012449654e-06,1.50031106138212e-06,1.50018308071314e-06,1.49748927424595e-06,1.49772397350975e-06,1.49991043001716e-06,1.49859262712204e-06,1.50088935940037e-06,1.50699181510302e-06,1.5040382745559e-06,1.49805088021787e-06,1.50002766785545e-06,1.49958018705348e-06,1.49949753965388e-06,1.49930436194572e-06,1.50226788913525e-06,1.49976470998572e-06,1.49800310101985e-06,1.50150210288514e-06,1.50130109733404e-06,1.5004241520251e-06,1.49935710165923e-06,1.49979859568802e-06,1.49883168548207e-06,1.49953996642845e-06,1.4977858105499e-06,1.49745893114698e-06,1.49743418107414e-06,1.49848446536817e-06,1.49874617692816e-06,1.50138800507156e-06,1.49912344502612e-06,1.49783146411076e-06,1.49866244333153e-06,1.50158210710249e-06,1.5010513176386e-06,1.50071620010101e-06,1.50484777800387e-06
1.50185823214472e-06,1.50061470840039e-06,1.50171279835503e-06,1.50014397518098e-06,1.49894548132723e-06,1.50039361699011e-06,1.49975402896023e-06,1.49937318118496e-06,1.50090640335174e-06,1.5035158889817e-06,1.50238202363343e-06,1.4990958385167e-06,1.49921756320374e-06,1.50026593879651e-06,1.50013795812753e-06,1.49744415166034e-06,1.49772397350975e-06,1.49970740795114e-06,1.49859262712204e-06,1.50086679810757e-06,1.50699181510302e-06,1.50390299550667e-06,1.49805088021787e-06,1.49995998397705e-06,1.49960274834628e-06,1.49954266223948e-06,1.49925925414471e-06,1.50204229099184e-06,1.49965190352172e-06,1.49800310101985e-06,1.50156977197895e-06,1.50154919763187e-06,1.5004692746107e-06,1.49949245463144e-06,1.49970836530141e-06,1.49874145509547e-06,1.49960765030686e-06,1.4978534796437e-06,1.49766196799759e-06,1.49752442624535e-06,1.49866494092598e-06,1.49883642209936e-06,1.50187971581907e-06,1.49933490133035e-06,1.49800437379143e-06,1.49870074695658e-06,1.50153698451689e-06,1.5010843471892e-06,1.50072225116e-06,1.50475759197105e-06
1.50176798697352e-06,1.50050190193639e-06,1.50178048223343e-06,1.50023422035218e-06,1.49896804262004e-06,1.50034849440451e-06,1.49961867598802e-06,1.49928293601375e-06,1.50090640335174e-06,1.50365131587689e-06,1.50244970751183e-06,1.4992086449807e-06,1.49919500191093e-06,1.50022081621091e-06,1.50009283554193e-06,1.49739902907474e-06,1.49772397350975e-06,1.49950438588512e-06,1.49859262712204e-06,1.50084423681477e-06,1.50699181510302e-06,1.50376771645744e-06,1.49805088021787e-06,1.49989230009864e-06,1.49962530963908e-06,1.49958778482508e-06,1.4992141463437e-06,1.50181669284843e-06,1.49953909705771e-06,1.49800310101985e-06,1.50163744107276e-06,1.5017972979297e-06,1.5005143971963e-06,1.49962780760365e-06,1.4996181349148e-06,1.49865596782901e-06,1.49967533099455e-06,1.49794562508914e-06,1.49783067739884e-06,1.49771779251089e-06,1.49875631779079e-06,1.49911684048625e-06,1.50226324301208e-06,1.49958306076657e-06,1.49820741064205e-06,1.49863307786278e-06,1.50149186193129e-06,1.50110689369741e-06,1.50072225116e-06,1.50466740593823e-06
1.50167774180232e-06,1.50038909547239e-06,1.50184816611184e-06,1.50032446552339e-06,1.49899060391284e-06,1.5003033718189e-06,1.49948332301581e-06,1.49919269084255e-06,1.50090640335174e-06,1.50378674277208e-06,1.50251739139024e-06,1.49932145144471e-06,1.49917244061813e-06,1.50017569362531e-06,1.50004771295633e-06,1.49735390648914e-06,1.49772397350975e-06,1.49930136381911e-06,1.49859262712204e-06,1.50082167552197e-06,1.50699181510302e-06,1.5036324374082e-06,1.49805088021787e-06,1.49982461622024e-06,1.49964787093189e-06,1.49963290741068e-06,1.4991690385427e-06,1.50159109470501e-06,1.49943492837615e-06,1.49800310101985e-06,1.50175798483513e-06,1.5019849165008e-06,1.5005595197819e-06,1.49968990062476e-06,1.499571150646e-06,1.4986334213208e-06,1.49974300008836e-06,1.49808099284595e-06,1.49796604515564e-06,1.4979659519471e-06,1.49882398688459e-06,1.49941012250807e-06,1.5026467702051e-06,1.49983122020278e-06,1.49841044749266e-06,1.49856540876897e-06,1.50144673934569e-06,1.50112944020561e-06,1.50072225116e-06,1.50457721990541e-06
1.50158749663111e-06,1.50027628900838e-06,1.50191584999024e-06,1.50041471069459e-06,1.49901316520564e-06,1.5002582492333e-06,1.4993479700436e-06,1.49910244567135e-06,1.50090640335174e-06,1.50392216966726e-06,1.50258507526864e-06,1.49943425790871e-06,1.49914987932533e-06,1.50013057103971e-06,1.50000259037073e-06,1.49730878390354e-06,1.49772397350975e-06,1.49909834175309e-06,1.49859262712204e-06,1.50079911422917e-06,1.50699059302723e-06,1.50351434905487e-06,1.49805088021787e-06,1.49973767334874e-06,1.49967042389783e-06,1.49971013310161e-06,1.49910457853466e-06,1.50134338266625e-06,1.49938980579055e-06,1.49800310101985e-06,1.50196096254736e-06,1.5021202842576e-06,1.50060464236751e-06,1.49973502321036e-06,1.4995260280604e-06,1.4986108748126e-06,1.49981066918216e-06,1.49821636060275e-06,1.49810141291245e-06,1.49821411138331e-06,1.4988916559784e-06,1.49970340452988e-06,1.50303029739812e-06,1.500079379639e-06,1.49861348434327e-06,1.49849773967516e-06,1.50140161676009e-06,1.50115198671382e-06,1.50072225116e-06,1.50448703387259e-06
1.50149725145991e-06,1.50016348254438e-06,1.50198353386864e-06,1.50050495586579e-06,1.49903572649844e-06,1.5002131266477e-06,1.49921261707139e-06,1.49901220050014e-06,1.50090640335174e-06,1.50405759656245e-06,1.50265275914704e-06,1.49954706437271e-06,1.49912731803253e-06,1.50008647653277e-06,1.49994493151873e-06,1.49728551205283e-06,1.49769290697237e-06,1.49897653641014e-06,1.49855940509785e-06,1.50079634751393e-06,1.50690025914846e-06,1.50349178776206e-06,1.49805088021787e-06,1.49962488166933e-06,1.49969297040604e-06,1.49980037827281e-06,1.49903689465626e-06,1.50109523801464e-06,1.49934468320495e-06,1.49800310101985e-06,1.50216394025959e-06,1.50225565201441e-06,1.50064976495311e-06,1.49978014579597e-06,1.4994809054748e-06,1.49858832830439e-06,1.49987833827597e-06,1.49835172835956e-06,1.49823678066926e-06,1.49846227081953e-06,1.49895932507221e-06,1.4999966865517e-06,1.50341382459114e-06,1.50032753907521e-06,1.49881652119388e-06,1.49843007058136e-06,1.50135649417448e-06,1.50117453322202e-06,1.50072225116e-06,1.50439684783977e-06
1.50140700628871e-06,1.50005067608037e-06,1.50205121774704e-06,1.500595201037e-06,1.49905828779124e-06,1.5001680040621e-06,1.49907901503758e-06,1.49891713561685e-06,1.50097044960933e-06,1.50417088123274e-06,1.50266339527477e-06,1.49960786922123e-06,1.49910475673973e-06,1.50006391523997e-06,1.49983213983932e-06,1.49730807334563e-06,1.49762522309397e-06,1.49890885253174e-06,1.49851428251225e-06,1.50079634751393e-06,1.50680992526968e-06,1.50346922646926e-06,1.49805088021787e-06,1.49951208998993e-06,1.49971551691424e-06,1.49989062344401e-06,1.49896921077785e-06,1.50084709336302e-06,1.49929956061934e-06,1.49800310101985e-06,1.50236691797182e-06,1.50239101977121e-06,1.50069488753871e-06,1.49982526838157e-06,1.4994357828892e-06,1.49856578179619e-06,1.49994600736978e-06,1.49848709611636e-06,1.49837214842606e-06,1.49871043025574e-06,1.49902699416601e-06,1.50028996857351e-06,1.50379735178416e-06,1.50057569851142e-06,1.49901955804449e-06,1.49836240148755e-06,1.50131137158888e-06,1.50119707973023e-06,1.50072225116e-06,1.50430666180695e-06
1.50122085327795e-06,1.49988505838987e-06,1.50202327420155e-06,1.50061051842478e-06,1.49900767358374e-06,1.50000268081137e-06,1.49893785473965e-06,1.4987703463949e-06,1.50108366636177e-06,1.50422192189451e-06,1.50265206548041e-06,1.49960238049876e-06,1.49904836233337e-06,1.49999062667936e-06,1.49971914261696e-06,1.49729125113772e-06,1.49755178694961e-06,1.49876782500602e-06,1.49842965308399e-06,1.50075692289923e-06,1.50664623230564e-06,1.50340718837449e-06,1.49801145560317e-06,1.49941598692181e-06,1.49968741835566e-06,1.49991344538086e-06,1.49895209340244e-06,1.50060412543553e-06,1.49924872688177e-06,1.4979805742505e-06,1.50254775357019e-06,1.50252100159678e-06,1.50071756189181e-06,1.49985357534979e-06,1.49936805130628e-06,1.4985657172792e-06,1.50001943239369e-06,1.49861144532681e-06,1.49851902440587e-06,1.4989646708428e-06,1.49911731703527e-06,1.50056688720477e-06,1.50414776374171e-06,1.50080741232912e-06,1.49922859750909e-06,1.4983565604628e-06,1.50124927262108e-06,1.50119805307073e-06,1.50074900925731e-06,1.504216274515e-06
1.50074362708001e-06,1.49952145322193e-06,1.50170510850962e-06,1.50036053428683e-06,1.49873497715443e-06,1.49966180282808e-06,1.49871059778636e-06,1.49852037715026e-06,1.50099275762313e-06,1.50415371055392e-06,1.50267482245168e-06,1.49944329020615e-06,1.49888928693406e-06,1.49976338461938e-06,1.49960552158697e-06,1.49715490292306e-06,1.49746089310428e-06,1.49840420494477e-06,1.49822512331536e-06,1.50059784749992e-06,1.50625989995304e-06,1.5032253411106e-06,1.49785238020386e-06,1.49937053255249e-06,1.49950561577168e-06,1.49973164279689e-06,1.49908844161709e-06,1.50037686848224e-06,1.4991805602211e-06,1.49788968040516e-06,1.50266138949348e-06,1.50263463752007e-06,1.5006721075225e-06,1.49983084816513e-06,1.49923170309163e-06,1.49863388393988e-06,1.50011032623903e-06,1.49870235406545e-06,1.49870082698984e-06,1.4992373672721e-06,1.49927639243458e-06,1.50080646144272e-06,1.50439767341313e-06,1.50097946913084e-06,1.49945585446238e-06,1.49844044327675e-06,1.50113565159109e-06,1.50128896180937e-06,1.50081717591798e-06,1.50412527641653e-06
1.50026640088208e-06,1.49915784805399e-06,1.50138694281769e-06,1.50011055014888e-06,1.49846228072513e-06,1.4993209248448e-06,1.49848334083307e-06,1.49827040790561e-06,1.50090184888449e-06,1.50408549921332e-06,1.50269757942296e-06,1.49928419991353e-06,1.49873021153474e-06,1.49953614255939e-06,1.49949190055697e-06,1.49701855470841e-06,1.49736999925895e-06,1.49804058488352e-06,1.49802059354673e-06,1.50043877210061e-06,1.50587356760043e-06,1.50304349384672e-06,1.49769330480455e-06,1.49932507818317e-06,1.49932381318771e-06,1.49954984021292e-06,1.49922478983174e-06,1.50014961152895e-06,1.49911239356042e-06,1.49779878655983e-06,1.50277502541678e-06,1.50274827344337e-06,1.50062665315318e-06,1.49980957962372e-06,1.49909535487698e-06,1.49872389956261e-06,1.5001589431381e-06,1.498820971621e-06,1.49895120605896e-06,1.4994283374468e-06,1.49943546783389e-06,1.50110188505669e-06,1.50464758308455e-06,1.50113854453015e-06,1.49968311141567e-06,1.49848589764607e-06,1.50102203056109e-06,1.50137987054801e-06,1.50088534257865e-06,1.50403427831805e-06
1.49978917468414e-06,1.49879424288604e-06,1.50106877712576e-06,1.49986056601093e-06,1.49818958429582e-06,1.49898004686152e-06,1.49825608387978e-06,1.49802043866097e-06,1.50081094014585e-06,1.50401728787273e-06,1.50272033639423e-06,1.49912510962091e-06,1.49857113613543e-06,1.49930890049941e-06,1.49937827952698e-06,1.49688220649376e-06,1.49727910541361e-06,1.49767696482227e-06,1.4978160637781e-06,1.5002796967013e-06,1.50548723524783e-06,1.50286164658283e-06,1.49753422940524e-06,1.49927962381385e-06,1.49914201060374e-06,1.49936803762895e-06,1.49935055546023e-06,1.49991691963304e-06,1.49905297399972e-06,1.49774207370999e-06,1.50287403494035e-06,1.50287989326048e-06,1.5005599386863e-06,1.49980957962372e-06,1.49895900666233e-06,1.49886024777726e-06,1.5001589431381e-06,1.49895731983566e-06,1.49922390248827e-06,1.49961014003078e-06,1.4995945432332e-06,1.50139730867065e-06,1.50489749275597e-06,1.50129761992946e-06,1.49991036836896e-06,1.49853135201539e-06,1.5009084095311e-06,1.50147077928665e-06,1.50095350923933e-06,1.50394328021958e-06
1.49931194848621e-06,1.4984306377181e-06,1.50075061143383e-06,1.49961058187297e-06,1.49791688786652e-06,1.49863916887823e-06,1.49802882692649e-06,1.49777046941632e-06,1.50072003140721e-06,1.50394907653214e-06,1.5027430933655e-06,1.49896601932829e-06,1.49841206073612e-06,1.49908165843942e-06,1.49926465849699e-06,1.49674585827911e-06,1.49718821156828e-06,1.49731334476102e-06,1.49761195120635e-06,1.50010755323884e-06,1.50512628361881e-06,1.50265140042608e-06,1.49742552355101e-06,1.49914018140837e-06,1.49899768904722e-06,1.49927456170703e-06,1.49939600982955e-06,1.49966693549509e-06,1.49900753452371e-06,1.49771934652533e-06,1.50296503303883e-06,1.50301627126174e-06,1.50049175713232e-06,1.49980957962372e-06,1.49882265844767e-06,1.49899659599191e-06,1.5001589431381e-06,1.49909366805031e-06,1.49949659891757e-06,1.49979194261475e-06,1.49975361863252e-06,1.50169273228462e-06,1.50514740242739e-06,1.50145669532877e-06,1.50013762532225e-06,1.49857680638471e-06,1.50079478850111e-06,1.50156168802529e-06,1.5010216759e-06,1.50385228212111e-06
1.49883472228827e-06,1.49806703255016e-06,1.5004324457419e-06,1.49936059773502e-06,1.49764419143722e-06,1.49829829089495e-06,1.4978015699732e-06,1.49752050017168e-06,1.50062912266857e-06,1.50388086519155e-06,1.50276585033677e-06,1.49880984627849e-06,1.49823647187907e-06,1.49886163934461e-06,1.49913027888432e-06,1.49664995083234e-06,1.49709731772295e-06,1.49691026023308e-06,1.49752104246772e-06,1.49985756910089e-06,1.50483094936468e-06,1.50240143118143e-06,1.49735734199704e-06,1.4989583788244e-06,1.49886134083256e-06,1.49918365296839e-06,1.49944146419887e-06,1.49941695135714e-06,1.4989620950477e-06,1.49769661934067e-06,1.5030560311373e-06,1.50315264926301e-06,1.50042357557834e-06,1.49980957962372e-06,1.49868631023302e-06,1.49913294420657e-06,1.5001589431381e-06,1.49923001626496e-06,1.49976929534688e-06,1.49997374519872e-06,1.49991269403183e-06,1.50198815589858e-06,1.50539731209881e-06,1.50161577072809e-06,1.50036488227554e-06,1.49862226075403e-06,1.50068116747112e-06,1.50165259676393e-06,1.50108984256067e-06,1.50376128402263e-06
1.49835749609034e-06,1.49770342738221e-06,1.50011428004997e-06,1.49911061359707e-06,1.49736963283491e-06,1.49796747577304e-06,1.49758242947304e-06,1.49732646553169e-06,1.5004807355369e-06,1.50389987328563e-06,1.50270607046375e-06,1.49871895243316e-06,1.49798648774112e-06,1.49865710957598e-06,1.49897120348501e-06,1.49658176927836e-06,1.49700642387762e-06,1.49650120069582e-06,1.49743013372908e-06,1.49960758496294e-06,1.50453561511055e-06,1.50215146193679e-06,1.49728916044306e-06,1.49877657624042e-06,1.49872499261791e-06,1.49909274422976e-06,1.49948691856819e-06,1.49916696721919e-06,1.49891665557168e-06,1.49767389215601e-06,1.50314702923577e-06,1.50328902726427e-06,1.50035539402436e-06,1.49980957962372e-06,1.49854996201837e-06,1.49926929242122e-06,1.5001589431381e-06,1.49936636447961e-06,1.50004199177618e-06,1.50015554778269e-06,1.50007176943114e-06,1.50228357951254e-06,1.50564722177023e-06,1.5017748461274e-06,1.50059213922883e-06,1.49866771512335e-06,1.50056754644113e-06,1.50174350550256e-06,1.50115800922135e-06,1.50367028592416e-06
1.49808668944463e-06,1.49750659665455e-06,1.49993107959434e-06,1.49890709932762e-06,1.49713551671533e-06,1.49763709218489e-06,1.49739073046118e-06,1.49722674356113e-06,1.50031167522132e-06,1.50388494891079e-06,1.50266220744111e-06,1.498616378064e-06,1.49778561459475e-06,1.49848947151657e-06,1.49883681628506e-06,1.49667029275486e-06,1.49712044539806e-06,1.49639457854472e-06,1.49736364778266e-06,1.49934654760606e-06,1.50419323786026e-06,1.50187838133711e-06,1.49722124435421e-06,1.49869174897406e-06,1.49869746927722e-06,1.49901423175023e-06,1.49964048996243e-06,1.49917066342933e-06,1.49889545396689e-06,1.49765125345973e-06,1.50309322056931e-06,1.50338877890547e-06,1.50023934814435e-06,1.49970127773579e-06,1.49843820562845e-06,1.49940511764984e-06,1.50024317618732e-06,1.49944201761147e-06,1.50026549666977e-06,1.50032460809827e-06,1.50026632872786e-06,1.50244548216694e-06,1.50576382712204e-06,1.50186113508119e-06,1.50077037367892e-06,1.49870095021031e-06,1.50038538128503e-06,1.50169068504929e-06,1.50117450058894e-06,1.50349547216791e-06
1.49799644427342e-06,1.49746148885355e-06,1.49979572662213e-06,1.49872662376981e-06,1.49695504115752e-06,1.49727614106926e-06,1.49721025490337e-06,1.49715905968273e-06,1.50015376095631e-06,1.5038172354632e-06,1.50263961657911e-06,1.49850358638459e-06,1.49762770032974e-06,1.49835410375976e-06,1.49872402460565e-06,1.49689589089827e-06,1.49741371263528e-06,1.49655250759432e-06,1.49731852519705e-06,1.49907584166164e-06,1.50380971066724e-06,1.5015850845307e-06,1.49715356047581e-06,1.49869174897406e-06,1.49876513837103e-06,1.49894656265643e-06,1.49988863461405e-06,1.49939626157274e-06,1.49889545396689e-06,1.49762869216693e-06,1.5029127450115e-06,1.50345649235307e-06,1.50008143387934e-06,1.49949824088518e-06,1.49834796045725e-06,1.49954048540665e-06,1.50040109045234e-06,1.49946457890427e-06,1.5004446609113e-06,1.50048252236328e-06,1.50047786604402e-06,1.50250091220621e-06,1.50575118331818e-06,1.50189969531528e-06,1.50088645697547e-06,1.49874605437519e-06,1.50015978314162e-06,1.50153277078428e-06,1.50115195408073e-06,1.50324734230088e-06
1.49790619910222e-06,1.49741638105254e-06,1.49966037364992e-06,1.498546148212e-06,1.49677456559971e-06,1.49691518995364e-06,1.49702977934555e-06,1.49709137580432e-06,1.4999958466913e-06,1.5037495220156e-06,1.50261702571712e-06,1.49839079470518e-06,1.49746978606473e-06,1.49821873600296e-06,1.49861123292625e-06,1.49712148904168e-06,1.4977069798725e-06,1.49671043664393e-06,1.49727340261145e-06,1.49880513571722e-06,1.50342618347422e-06,1.50129178772429e-06,1.4970858765974e-06,1.49869174897406e-06,1.49883280746483e-06,1.49887889356262e-06,1.50013677926567e-06,1.49962185971615e-06,1.49889545396689e-06,1.49760613087413e-06,1.50273226945369e-06,1.50352025922006e-06,1.49992812254775e-06,1.49929520403457e-06,1.49827939692831e-06,1.49968919742099e-06,1.50054237463342e-06,1.49956684301713e-06,1.50058001388351e-06,1.50064043662829e-06,1.50065834160183e-06,1.50256853694623e-06,1.50572871073295e-06,1.50194481790088e-06,1.50099924865488e-06,1.4987911621762e-06,1.4999341849982e-06,1.50137485651927e-06,1.50112940757253e-06,1.50299921243386e-06
1.49781595393102e-06,1.49737127325154e-06,1.49952502067772e-06,1.49836567265419e-06,1.4965940900419e-06,1.49655423883802e-06,1.49684930378774e-06,1.49702369192592e-06,1.49983793242629e-06,1.50368180856801e-06,1.50259443485513e-06,1.49827800302577e-06,1.49731187179972e-06,1.49808336824615e-06,1.49849844124684e-06,1.4973470871851e-06,1.49800024710972e-06,1.49686836569353e-06,1.49722828002585e-06,1.4985344297728e-06,1.50304265628121e-06,1.50099849091788e-06,1.497018192719e-06,1.49869174897406e-06,1.49889089052653e-06,1.49883226993116e-06,1.50039347412599e-06,1.49980210157442e-06,1.4989247468231e-06,1.49746247893624e-06,1.50265469474182e-06,1.50352025922006e-06,1.49979276957554e-06,1.49909216718396e-06,1.49823427434271e-06,1.49984711168601e-06,1.50067774239023e-06,1.49967963469654e-06,1.50071536685572e-06,1.5007983508933e-06,1.50083881715964e-06,1.50263616168625e-06,1.50570623814772e-06,1.50198994048648e-06,1.50111204033429e-06,1.4988362699772e-06,1.49970858685479e-06,1.50121694225426e-06,1.50110686106432e-06,1.50275108256684e-06
1.49772570875981e-06,1.49732616545053e-06,1.49938966770551e-06,1.49818519709638e-06,1.49641361448409e-06,1.4961932877224e-06,1.49666882822993e-06,1.49695600804752e-06,1.49968001816128e-06,1.50361409512042e-06,1.50257184399314e-06,1.49816521134636e-06,1.49715395753471e-06,1.49794800048935e-06,1.49838564956743e-06,1.49757268532851e-06,1.49829351434694e-06,1.49700154696653e-06,1.49718897912737e-06,1.49821869756543e-06,1.50264705190143e-06,1.50075084251888e-06,1.49696884152699e-06,1.49879875805019e-06,1.49884576794093e-06,1.49885483122396e-06,1.50066418007041e-06,1.49993745454663e-06,1.49896985462411e-06,1.49728200337842e-06,1.50258698129422e-06,1.50352025922006e-06,1.49965741660333e-06,1.49888913033334e-06,1.4981891517571e-06,1.50000502595102e-06,1.50081311014703e-06,1.49979242637595e-06,1.50085071982792e-06,1.50095626515831e-06,1.50101929271745e-06,1.50270378642627e-06,1.5056837655625e-06,1.50203506307208e-06,1.5012248320137e-06,1.49888137777821e-06,1.49948298871138e-06,1.50105902798925e-06,1.50108431455612e-06,1.50250295269982e-06
1.49763546358861e-06,1.49728105764952e-06,1.4992543147333e-06,1.49800472153856e-06,1.49623313892627e-06,1.49583233660677e-06,1.49648835267212e-06,1.49688832416912e-06,1.49952210389627e-06,1.5035466714777e-06,1.5025527302951e-06,1.49803932628455e-06,1.49700574397908e-06,1.49779984107403e-06,1.49840046052504e-06,1.49781733901804e-06,1.49854252662359e-06,1.49695642438093e-06,1.49716641783457e-06,1.497835185157e-06,1.50224096341561e-06,1.50052524437547e-06,1.49692371894139e-06,1.4989115497296e-06,1.49880064535533e-06,1.49887739251677e-06,1.50093488601483e-06,1.50007280751884e-06,1.49901496242512e-06,1.49710152782061e-06,1.50251926784663e-06,1.50352025922006e-06,1.49952206363112e-06,1.49868609348273e-06,1.4981440291715e-06,1.50016294021603e-06,1.50094847790384e-06,1.49990521805536e-06,1.50098607280013e-06,1.50111417942333e-06,1.50119976827526e-06,1.50277141116629e-06,1.50566129297727e-06,1.50208018565768e-06,1.50133762369311e-06,1.49892648557922e-06,1.49925739056797e-06,1.50090111372424e-06,1.50106176804791e-06,1.50225482283279e-06
1.49754521841741e-06,1.49723594984852e-06,1.49911582968152e-06,1.4978158550359e-06,1.49602359850449e-06,1.4955027040898e-06,1.49633491406509e-06,1.49672108212312e-06,1.49938395507617e-06,1.50350157846129e-06,1.5025527302951e-06,1.49788139723494e-06,1.49687039100687e-06,1.49764192680902e-06,1.49846814440344e-06,1.49806549845426e-06,1.49879067127521e-06,1.49691130179533e-06,1.49714385654177e-06,1.49745167274858e-06,1.5018348749298e-06,1.50029964623206e-06,1.49687859635578e-06,1.49902434140901e-06,1.49875552276972e-06,1.49889995380957e-06,1.50120559195925e-06,1.50020816049105e-06,1.49906007022612e-06,1.4969210522628e-06,1.50245155439904e-06,1.50352025922006e-06,1.49938671065891e-06,1.49848305663212e-06,1.4980989065859e-06,1.50032085448104e-06,1.50108384566064e-06,1.50001800973477e-06,1.50112142577234e-06,1.50127209368834e-06,1.50138024383307e-06,1.50283903590631e-06,1.50563882039204e-06,1.50212530824329e-06,1.50145041537251e-06,1.49897159338022e-06,1.49903179242455e-06,1.50074319945923e-06,1.50103922153971e-06,1.50200669296577e-06
1.49773277737114e-06,1.49733284024339e-06,1.49896488323779e-06,1.49760762036144e-06,1.49580497158853e-06,1.49527887935e-06,1.49609538825137e-06,1.49653540874147e-06,1.49917914482194e-06,1.50340437228116e-06,1.50244856085976e-06,1.49781028553014e-06,1.49670031109674e-06,1.49743193351555e-06,1.49844901093705e-06,1.49826156748359e-06,1.49909091771213e-06,1.4969529851761e-06,1.49713865871792e-06,1.49736331655563e-06,1.50155034210511e-06,1.49996987865331e-06,1.49674666780381e-06,1.49901560018412e-06,1.4988840234953e-06,1.49911349050408e-06,1.50147633203892e-06,1.5004129673391e-06,1.49905309899867e-06,1.49691420001617e-06,1.50226233080399e-06,1.50339873769418e-06,1.49940761752892e-06,1.49824530422201e-06,1.49815796481406e-06,1.50056557471242e-06,1.50135815530438e-06,1.50009607447626e-06,1.50122205180663e-06,1.50143001933177e-06,1.50161285531144e-06,1.50290670616001e-06,1.50559893882417e-06,1.50213570389097e-06,1.50148047595047e-06,1.49898869826372e-06,1.49900599547451e-06,1.50062550661527e-06,1.50105137921258e-06,1.50177590381087e-06
1.49800349810015e-06,1.4974681932156e-06,1.49882953026558e-06,1.49740458351083e-06,1.49560193473792e-06,1.49507584249939e-06,1.49582468230695e-06,1.49635493318366e-06,1.49895354667853e-06,1.50329156581716e-06,1.50231320788755e-06,1.49776516294453e-06,1.49651983553893e-06,1.49720635015673e-06,1.49840388835145e-06,1.4984420430414e-06,1.49940676102674e-06,1.49702065426991e-06,1.49713865871792e-06,1.49736331655563e-06,1.50130219745349e-06,1.49960892753769e-06,1.49658875353879e-06,1.49897047759852e-06,1.49906449905311e-06,1.4993841964485e-06,1.50174708233713e-06,1.50063856548251e-06,1.49903053770587e-06,1.49695932260177e-06,1.50203673266057e-06,1.50324083821377e-06,1.49947530140732e-06,1.49799715957039e-06,1.49824820998526e-06,1.50083628065684e-06,1.50167405775738e-06,1.50016374533725e-06,1.50130630140732e-06,1.50161576037121e-06,1.50187336855523e-06,1.50283339680185e-06,1.5055357758027e-06,1.50213570389097e-06,1.50152559853607e-06,1.49896613697092e-06,1.49902855676731e-06,1.50051270015127e-06,1.50107392572079e-06,1.50155030566745e-06
