1.49485181163158e-06,1.49801195107193e-06,1.49761058436724e-06,1.49401344541423e-06,1.49096401452316e-06,1.4987646094207e-06,1.50363970030065e-06,1.50286808045012e-06,1.50126792767978e-06,1.49545144104414e-06,1.4966083027127e-06,1.50092729891897e-06,1.50048181535066e-06,1.49913772803433e-06,1.4944133277913e-06,1.50318301770561e-06,1.50845624477143e-06,1.51051821041883e-06,1.51056473709842e-06,1.50768108556517e-06,1.50284423392707e-06,1.49556773058207e-06,1.50182386775831e-06,1.50775707538514e-06,1.50822810689616e-06,1.50650239244473e-06,1.50179763337917e-06,1.49474329645364e-06,1.4932066592642e-06,1.49619938642254e-06,1.49739189294754e-06,1.49464337142878e-06,1.50153636053534e-06,1.50667717482397e-06,1.50545672780228e-06,1.50200759945941e-06,1.49343579569074e-06,1.49199112036438e-06,1.49578679217081e-06,1.49469131810494e-06,1.49449863599409e-06,1.50359030622597e-06,1.50772995291183e-06,1.50778174077337e-06,1.5046531025579e-06,1.4973861468681e-06,1.50615746059241e-06,1.51183910381955e-06,1.50977899429638e-06,1.50656999833375e-06
1.49491998626766e-06,1.49828051782012e-06,1.49755687101761e-06,1.49419524444378e-06,1.4906525249588e-06,1.49862206245435e-06,1.50330915661057e-06,1.50273999477021e-06,1.50117289636888e-06,1.49510230427149e-06,1.49685535563907e-06,1.50135080802189e-06,1.50087227008457e-06,1.49956123713725e-06,1.49456620424796e-06,1.50310583796093e-06,1.5081504918581e-06,1.51038186114667e-06,1.51049449656428e-06,1.50754473629301e-06,1.50243725200865e-06,1.49532800244889e-06,1.50166892540358e-06,1.50768683485099e-06,1.50819092073103e-06,1.50660155555176e-06,1.50180020266834e-06,1.49475569184201e-06,1.49333887674023e-06,1.49651753472424e-06,1.49774309561825e-06,1.49496151973049e-06,1.50133004071235e-06,1.50657387992082e-06,1.5055228365403e-06,1.50185472300275e-06,1.49326845794763e-06,1.49223623996898e-06,1.49563804751027e-06,1.49447439880833e-06,1.49451929497472e-06,1.50359443802209e-06,1.50782009073856e-06,1.50783628128573e-06,1.50476259515524e-06,1.49717749116374e-06,1.50611820852921e-06,1.51153128500816e-06,1.5097498850193e-06,1.50658445962019e-06
1.49498816090374e-06,1.49854908456831e-06,1.49750315766797e-06,1.49436894192734e-06,1.49020835687525e-06,1.498479515488e-06,1.50297861292049e-06,1.50261190909031e-06,1.50107786505798e-06,1.49477704989771e-06,1.49712805418339e-06,1.50177431712481e-06,1.50126272481848e-06,1.49998474624016e-06,1.49466357833939e-06,1.50298808177134e-06,1.50784473894478e-06,1.51024551187451e-06,1.51042425603013e-06,1.50740838702085e-06,1.50200327639273e-06,1.49512347854065e-06,1.50151398304886e-06,1.50761659431685e-06,1.5081537345659e-06,1.50667241677221e-06,1.50181259805672e-06,1.49476808723039e-06,1.49347109421626e-06,1.49683568302595e-06,1.49809417153486e-06,1.49524908519733e-06,1.50112758270217e-06,1.50647058501767e-06,1.50558894527831e-06,1.50170184654609e-06,1.49314506818575e-06,1.49244076387722e-06,1.49548930284974e-06,1.49425747951171e-06,1.49453995395535e-06,1.503598802195e-06,1.50785934280175e-06,1.50789619232956e-06,1.50487208775258e-06,1.49696883545937e-06,1.50607895646601e-06,1.51119259809192e-06,1.50978087349024e-06,1.50659892090663e-06
1.49505633553982e-06,1.4988176513165e-06,1.49746149162775e-06,1.49451562068981e-06,1.48976418879171e-06,1.49833696852165e-06,1.50264806923041e-06,1.5024838234104e-06,1.50093969307956e-06,1.49446096749407e-06,1.4974007527277e-06,1.50219782622773e-06,1.50165317955239e-06,1.50037122608528e-06,1.49464705115489e-06,1.50287032558174e-06,1.50753898603145e-06,1.51010916260235e-06,1.51035401549599e-06,1.50716258166876e-06,1.50156324010531e-06,1.49491895463241e-06,1.50135904069413e-06,1.50754635378271e-06,1.50814399360157e-06,1.50670340524316e-06,1.5018249934451e-06,1.49478048261877e-06,1.49360331169229e-06,1.49715383132765e-06,1.49843091291913e-06,1.49553417913003e-06,1.500925124692e-06,1.50636729011452e-06,1.50565505401633e-06,1.50153995506863e-06,1.49306243226323e-06,1.49264528778546e-06,1.4953405581892e-06,1.49404056021509e-06,1.4945778508072e-06,1.50360499988919e-06,1.50789859486495e-06,1.50795610337338e-06,1.50498158034992e-06,1.49676017975501e-06,1.50606527815098e-06,1.51083519772702e-06,1.50981186196119e-06,1.50661338219307e-06
1.4951245101759e-06,1.49906274841796e-06,1.49744289854518e-06,1.49466229945228e-06,1.48932002070816e-06,1.4981944215553e-06,1.50232250784238e-06,1.50240258383971e-06,1.50079301431709e-06,1.49414488509043e-06,1.49767345127202e-06,1.50262133533064e-06,1.50205387275796e-06,1.50071003336761e-06,1.49463052397039e-06,1.50275256939215e-06,1.50723323311812e-06,1.50997028552437e-06,1.51028377496185e-06,1.50690847620701e-06,1.50112320381789e-06,1.49471443072417e-06,1.50120409833941e-06,1.50746545673554e-06,1.50815845488801e-06,1.5067343937141e-06,1.50183738883348e-06,1.49479287800715e-06,1.49375901754578e-06,1.49747197962935e-06,1.4987676543034e-06,1.49581927306272e-06,1.50072266668182e-06,1.50626399521137e-06,1.50569685715398e-06,1.50137261732553e-06,1.49297979634071e-06,1.49284981169369e-06,1.49519181352866e-06,1.49381250759599e-06,1.49466875032197e-06,1.50361119758338e-06,1.50793784692815e-06,1.50801601441721e-06,1.50509107294726e-06,1.49645272201323e-06,1.50606114635485e-06,1.51047779736212e-06,1.50984285043213e-06,1.50662784347952e-06
1.49526862300395e-06,1.49907139509135e-06,1.4976302769285e-06,1.49473989580241e-06,1.48910972413277e-06,1.49797608349957e-06,1.50210005908524e-06,1.50233494165285e-06,1.50046791836123e-06,1.49392430667763e-06,1.49798042871443e-06,1.50290550641744e-06,1.5024917863874e-06,1.50101218905596e-06,1.49487084409808e-06,1.50256841348658e-06,1.50700711241562e-06,1.50983448293973e-06,1.51000344949405e-06,1.5067448908824e-06,1.50074469070059e-06,1.49452265260447e-06,1.5010635933047e-06,1.50740694675201e-06,1.5081994331377e-06,1.50666805396067e-06,1.50183814728115e-06,1.49484385291831e-06,1.49394022894776e-06,1.49782067490041e-06,1.4990018332246e-06,1.49613394819408e-06,1.5005502906403e-06,1.50612503895271e-06,1.50555970934206e-06,1.50111025251538e-06,1.49288607193985e-06,1.4929664146995e-06,1.49517556838215e-06,1.49375943192097e-06,1.49466891508389e-06,1.50359422870401e-06,1.50788666231587e-06,1.50801279194722e-06,1.50498075806984e-06,1.49631902310354e-06,1.50599227215295e-06,1.51018953902504e-06,1.50975222333422e-06,1.50649302761673e-06
1.49547105993353e-06,1.49892007859853e-06,1.49797585108102e-06,1.49476443361205e-06,1.48906107113665e-06,1.49767345051394e-06,1.50189557733819e-06,1.50227564194621e-06,1.50000578961289e-06,1.49377707981975e-06,1.49830124628908e-06,1.50308545035484e-06,1.50295187031827e-06,1.50128619459701e-06,1.49530843503677e-06,1.50232143024716e-06,1.50688851300233e-06,1.5097117938915e-06,1.50956176892041e-06,1.50665082927876e-06,1.50041343027037e-06,1.4943389084343e-06,1.50092863535165e-06,1.50737014003754e-06,1.50826077766182e-06,1.5065269615552e-06,1.50188557007275e-06,1.49486839072796e-06,1.49408132135323e-06,1.49819283168005e-06,1.49915723935236e-06,1.49647006493503e-06,1.50038361931556e-06,1.50594100538036e-06,1.50529183825342e-06,1.50077490245021e-06,1.49278383106632e-06,1.49297939593587e-06,1.49527371962074e-06,1.49385758315955e-06,1.4945993912899e-06,1.50355946680701e-06,1.50776634503926e-06,1.50797598523275e-06,1.50471084216373e-06,1.49633333682584e-06,1.50587367273966e-06,1.50995438501593e-06,1.50953548880602e-06,1.50624355988532e-06
1.49567349686312e-06,1.49876876210571e-06,1.49832142523354e-06,1.49473934156249e-06,1.48896291989806e-06,1.4973708175283e-06,1.50169109559114e-06,1.50221634223956e-06,1.49954366086455e-06,1.49365637380134e-06,1.49861819299702e-06,1.50326539429225e-06,1.50341195424914e-06,1.50156020013806e-06,1.49569841276808e-06,1.50205355915852e-06,1.50676991358904e-06,1.50958910484327e-06,1.50912008834678e-06,1.50655780599572e-06,1.5000331070369e-06,1.49415487486195e-06,1.50079367739859e-06,1.50733333332307e-06,1.50832212218594e-06,1.5063575431757e-06,1.50199599021616e-06,1.49489292853761e-06,1.49422241375869e-06,1.49856498845968e-06,1.49931235196636e-06,1.49678905646043e-06,1.50021594428297e-06,1.50575697180801e-06,1.50502396716478e-06,1.50043955238505e-06,1.49274760828558e-06,1.49296099257864e-06,1.49537187085932e-06,1.49395573439814e-06,1.4945298674959e-06,1.50352825938974e-06,1.50764774562597e-06,1.50793917851828e-06,1.50444092625762e-06,1.49634765054813e-06,1.50575507332637e-06,1.50975670885652e-06,1.50930033479691e-06,1.50599409215392e-06
1.4958759337927e-06,1.49861744561289e-06,1.4986824072373e-06,1.49462892141908e-06,1.48886476865948e-06,1.49706818454266e-06,1.50148661384408e-06,1.5021479198741e-06,1.49912905096766e-06,1.49353981920552e-06,1.49893513970495e-06,1.50344533822966e-06,1.50387203818001e-06,1.50183304820104e-06,1.49603376283325e-06,1.50178568806988e-06,1.50665131417575e-06,1.50946641579504e-06,1.50869209272286e-06,1.50648010293184e-06,1.49965072616991e-06,1.49397084128961e-06,1.50065871944553e-06,1.5072965266086e-06,1.50836183257445e-06,1.50616533033347e-06,1.50210641035957e-06,1.49491746634725e-06,1.49436350616416e-06,1.49893714523932e-06,1.49946571327665e-06,1.49710804798583e-06,1.50004826925039e-06,1.50557293823567e-06,1.50475609607614e-06,1.50015355225767e-06,1.49274556346811e-06,1.4929425892214e-06,1.49547002209791e-06,1.49405388563672e-06,1.49447252484838e-06,1.50350781121504e-06,1.50752914621268e-06,1.50790237180381e-06,1.50417101035151e-06,1.49636196427042e-06,1.50555029939815e-06,1.5095706304667e-06,1.5090651807878e-06,1.50574462442251e-06
1.49607837072228e-06,1.49851301034886e-06,1.49906069846935e-06,1.49451850127567e-06,1.48876661742089e-06,1.49676555155702e-06,1.50129667743794e-06,1.50195570703187e-06,1.49871599783861e-06,1.4934232646097e-06,1.49925208641288e-06,1.50362528216706e-06,1.50437598940089e-06,1.50210500892462e-06,1.49636911289841e-06,1.50151781698124e-06,1.50653271476246e-06,1.50932560246774e-06,1.50833220484805e-06,1.50640239986796e-06,1.49926834530292e-06,1.49378680771726e-06,1.50052376149248e-06,1.50728476483779e-06,1.50839046001904e-06,1.50597311749124e-06,1.50221683050298e-06,1.4949420041569e-06,1.49455590573305e-06,1.49930930201896e-06,1.49961907458694e-06,1.49742703951124e-06,1.4998805942178e-06,1.50538890466332e-06,1.50445843512466e-06,1.49988363635156e-06,1.49274351865064e-06,1.49292418586417e-06,1.49556817333649e-06,1.49411394469757e-06,1.49443571813391e-06,1.50348736304033e-06,1.50741054679939e-06,1.50786556508934e-06,1.50390044726613e-06,1.49642347672698e-06,1.50533150392881e-06,1.50938455207688e-06,1.50883002677869e-06,1.50549515669111e-06
1.49609718418554e-06,1.49878035968105e-06,1.49916700607083e-06,1.49458894334345e-06,1.48886313466916e-06,1.49645161952473e-06,1.50114704002829e-06,1.50166961151513e-06,1.4984244399354e-06,1.49311342215459e-06,1.49966981893316e-06,1.50387919116182e-06,1.50469027147317e-06,1.50237006651037e-06,1.49675554618354e-06,1.50122371396884e-06,1.50633732823449e-06,1.50903326800307e-06,1.50815317918443e-06,1.5060775644697e-06,1.49884454560894e-06,1.49363038669624e-06,1.50048281627714e-06,1.50719783754887e-06,1.50829068909996e-06,1.50590378050242e-06,1.50231206374316e-06,1.494812289775e-06,1.49501404218705e-06,1.49959309863435e-06,1.49984146727554e-06,1.49770461220965e-06,1.49974426008022e-06,1.50524415391897e-06,1.50412957021526e-06,1.49972279002319e-06,1.49263516551056e-06,1.49326336504662e-06,1.49571271775456e-06,1.49418210289495e-06,1.49452316790041e-06,1.50346691486562e-06,1.50731403742716e-06,1.50773378825004e-06,1.50377432561795e-06,1.49643440222104e-06,1.50510442469406e-06,1.50920261556976e-06,1.50861005967281e-06,1.50532852661368e-06
1.49602766039154e-06,1.49920977134986e-06,1.49914246826119e-06,1.49474639428868e-06,1.4889148902392e-06,1.49617352434873e-06,1.50098345463064e-06,1.5013383510849e-06,1.49819133074376e-06,1.49271059311289e-06,1.50009141115438e-06,1.50415933115529e-06,1.50490293249011e-06,1.5026318031466e-06,1.49716655449511e-06,1.50089290599208e-06,1.50611239831273e-06,1.50869178348549e-06,1.50806116239825e-06,1.5056338390786e-06,1.49840436476813e-06,1.49363373266922e-06,1.50047259218978e-06,1.50707105886569e-06,1.50812914851978e-06,1.50589355641506e-06,1.50235268115098e-06,1.49463439065507e-06,1.49555387399928e-06,1.49983438709587e-06,1.50009706945936e-06,1.49795933038617e-06,1.49950092680123e-06,1.5051173752358e-06,1.50378808569768e-06,1.49961441469726e-06,1.49247566974786e-06,1.49380751582755e-06,1.4958558549775e-06,1.49427616449859e-06,1.49467039475829e-06,1.50344646669092e-06,1.50724138008945e-06,1.50753135132045e-06,1.50372524999865e-06,1.49642008849875e-06,1.50487336031989e-06,1.50902267163235e-06,1.50841118778615e-06,1.50520174793051e-06
1.49595813659754e-06,1.49963918301867e-06,1.49911793045154e-06,1.49493605504616e-06,1.48873699111926e-06,1.49589542917274e-06,1.500819869233e-06,1.50100709065468e-06,1.49794914589666e-06,1.49263447557519e-06,1.5005065091009e-06,1.50443947114875e-06,1.50511559350704e-06,1.50289353978283e-06,1.49752109793467e-06,1.50053506293474e-06,1.50588746839097e-06,1.50835029896791e-06,1.50796914561208e-06,1.50518692879064e-06,1.49801175981379e-06,1.49364191193911e-06,1.50046236810243e-06,1.50694428018252e-06,1.50796760793961e-06,1.50596068852762e-06,1.5023588156034e-06,1.49445649153513e-06,1.4960937058115e-06,1.50007567555739e-06,1.50035733005322e-06,1.49820061884769e-06,1.49925759352223e-06,1.50499059655263e-06,1.5034466011801e-06,1.49950603937132e-06,1.49243245724245e-06,1.49436984063195e-06,1.49599899220044e-06,1.49437022610224e-06,1.49481762161617e-06,1.50340259867075e-06,1.50720457337498e-06,1.50732891439087e-06,1.50367617437936e-06,1.49640577477646e-06,1.50464229594572e-06,1.50881415706417e-06,1.50821693012645e-06,1.50507496924734e-06
1.49588861280355e-06,1.50006859468748e-06,1.49905421906607e-06,1.49516098496792e-06,1.48855909199932e-06,1.49561733399675e-06,1.50065628383536e-06,1.50068749217484e-06,1.4975994821092e-06,1.49256699659867e-06,1.50092160704742e-06,1.50471961114221e-06,1.50532825452398e-06,1.50318981555467e-06,1.49783395500766e-06,1.5001772198774e-06,1.50566253846921e-06,1.50800881445034e-06,1.50786806944837e-06,1.5047248000423e-06,1.49761915485945e-06,1.49365009120899e-06,1.50045214401508e-06,1.50681750149935e-06,1.50779345759282e-06,1.50606701903608e-06,1.50236495005581e-06,1.49427859241519e-06,1.49663353762372e-06,1.50029151640047e-06,1.50063133559427e-06,1.49844190730921e-06,1.49901426024324e-06,1.50486381786945e-06,1.50310511666252e-06,1.49938353386211e-06,1.49242427797256e-06,1.49493216543635e-06,1.49614212942338e-06,1.49446428770588e-06,1.49498061501816e-06,1.50331671633698e-06,1.50716776666051e-06,1.50712647746129e-06,1.50362709876007e-06,1.49637833151129e-06,1.50445881759369e-06,1.50860149604724e-06,1.50802267246675e-06,1.50494819056416e-06
1.49581908900955e-06,1.50047427234906e-06,1.4989622022799e-06,1.49538591488967e-06,1.48838119287939e-06,1.49533923882076e-06,1.50046838666358e-06,1.50042166590367e-06,1.49724981832174e-06,1.49249951762214e-06,1.50133670499393e-06,1.50499975113568e-06,1.50547552299412e-06,1.50350267262766e-06,1.49814681208065e-06,1.49981937682005e-06,1.50543760854745e-06,1.50766655662483e-06,1.50774333558267e-06,1.50426267129395e-06,1.4972265499051e-06,1.49365827047887e-06,1.50044191992773e-06,1.50671935315747e-06,1.50761555847288e-06,1.50617334954455e-06,1.50237108450822e-06,1.49410069329526e-06,1.49715931913327e-06,1.50046532588547e-06,1.50090534113533e-06,1.49868319577074e-06,1.49877092696425e-06,1.50473241034649e-06,1.50281106651836e-06,1.49925879999641e-06,1.49241609870268e-06,1.49549449024074e-06,1.49628526664631e-06,1.49459640374986e-06,1.49516055895557e-06,1.50323083400322e-06,1.50713095994604e-06,1.50692404053171e-06,1.50358778265315e-06,1.49617998421665e-06,1.50427682883882e-06,1.5083888350303e-06,1.50782841480705e-06,1.50482141188099e-06
1.49600678281927e-06,1.50053327200756e-06,1.49907371959319e-06,1.49556240558171e-06,1.48840126925879e-06,1.49505581278704e-06,1.50022662818117e-06,1.50022664561038e-06,1.49687462798665e-06,1.49228882197495e-06,1.50147792607979e-06,1.50527900042887e-06,1.50570914926808e-06,1.50377266561452e-06,1.49829521068963e-06,1.49968885734727e-06,1.50516823200447e-06,1.50746778250154e-06,1.50756409104008e-06,1.50395568704572e-06,1.49691831655991e-06,1.49350114756864e-06,1.50040906518151e-06,1.50657589280384e-06,1.50757402703416e-06,1.50625622143699e-06,1.5022329765959e-06,1.49410275004444e-06,1.49732564871161e-06,1.50076862097532e-06,1.50120426111625e-06,1.49885347973296e-06,1.49877468554655e-06,1.50452064677872e-06,1.50279839086302e-06,1.49904388776964e-06,1.49227977384762e-06,1.49598192283443e-06,1.49657341629654e-06,1.4950121675688e-06,1.49504851095153e-06,1.50324801738024e-06,1.50707926412408e-06,1.50681853755125e-06,1.50342755637801e-06,1.49615999188636e-06,1.50406256380758e-06,1.50808852680058e-06,1.5076001603519e-06,1.50478115545582e-06
1.49626502007714e-06,1.50050021763855e-06,1.4992410573363e-06,1.49572561152869e-06,1.48839937204756e-06,1.49475212577178e-06,1.49998698400586e-06,1.50005104427502e-06,1.49649243684499e-06,1.4920679044863e-06,1.50157678294389e-06,1.5055620284635e-06,1.50597151832208e-06,1.50403090287239e-06,1.49839850559278e-06,1.49964028472151e-06,1.50486041319308e-06,1.50730870835069e-06,1.50736989662216e-06,1.50369125209366e-06,1.49663645057449e-06,1.49329868955847e-06,1.50039047209894e-06,1.50641888455105e-06,1.50756989523803e-06,1.50633265966532e-06,1.50206542054736e-06,1.49415852929214e-06,1.49739795514382e-06,1.50110742825765e-06,1.50151001402958e-06,1.499009940622e-06,1.49873956527948e-06,1.50429959568598e-06,1.50286243370297e-06,1.49880424359433e-06,1.49210830430839e-06,1.49639826962291e-06,1.49690602588468e-06,1.4954976536136e-06,1.49485638243167e-06,1.50329346713762e-06,1.50701048082997e-06,1.50669664956553e-06,1.50321890067365e-06,1.49618891445924e-06,1.50383944681677e-06,1.50776418336303e-06,1.50739128346641e-06,1.50476462827132e-06
1.49652325733502e-06,1.50046716326955e-06,1.4994083950794e-06,1.49588755862876e-06,1.48832086792116e-06,1.49444843875652e-06,1.49974733983055e-06,1.49987544293966e-06,1.49610980368932e-06,1.49210509065144e-06,1.50167594605092e-06,1.50584505649813e-06,1.50623388737609e-06,1.50428914013027e-06,1.49854849308763e-06,1.49960516445444e-06,1.50455259438169e-06,1.50714963419984e-06,1.50717570220423e-06,1.50341663043088e-06,1.4963678838263e-06,1.49309623154829e-06,1.50037187901638e-06,1.50626187629827e-06,1.5075657634419e-06,1.50636973985434e-06,1.50190221460039e-06,1.49421430853984e-06,1.49747026157602e-06,1.50144623553998e-06,1.50180856340494e-06,1.49917934426317e-06,1.49870444501241e-06,1.50407854459324e-06,1.50292647654292e-06,1.49856432333616e-06,1.49226873430644e-06,1.49679905384714e-06,1.49723863547283e-06,1.49598313965841e-06,1.49466425391181e-06,1.50335515148959e-06,1.50692164721326e-06,1.50657476157981e-06,1.50301024496929e-06,1.49621783703212e-06,1.50360728008283e-06,1.5074419032652e-06,1.50718675955817e-06,1.50474810108681e-06
1.4967814945929e-06,1.50043410890054e-06,1.49958616947697e-06,1.49604869867768e-06,1.48824236379477e-06,1.49414475174125e-06,1.49950769565524e-06,1.49969449513605e-06,1.4957255466496e-06,1.49214227681657e-06,1.50177510915794e-06,1.50612808453277e-06,1.50649625643009e-06,1.50451872494202e-06,1.4987178967288e-06,1.49957004418737e-06,1.5042447755703e-06,1.50699056004899e-06,1.50695192494124e-06,1.50311914110981e-06,1.49609931707811e-06,1.49289377353812e-06,1.50035328593381e-06,1.50610409282238e-06,1.50765187612949e-06,1.50639659652916e-06,1.50173900865341e-06,1.49427008778754e-06,1.49754256800823e-06,1.50178504282232e-06,1.5020957232357e-06,1.49934874790434e-06,1.49866932474534e-06,1.5038574935005e-06,1.50298675158547e-06,1.49819039578676e-06,1.49246706052049e-06,1.49719983807136e-06,1.49757124506097e-06,1.49646862570322e-06,1.49443086838106e-06,1.50343365561598e-06,1.50683281359655e-06,1.50645287359409e-06,1.50280158926492e-06,1.49623596545158e-06,1.50329946127144e-06,1.50711962316737e-06,1.50698223564993e-06,1.50473157390231e-06
1.49703973185077e-06,1.50037351739157e-06,1.49976796850651e-06,1.49620983872659e-06,1.48816385966837e-06,1.49384106472599e-06,1.49928251235898e-06,1.49950236661619e-06,1.49534128960988e-06,1.49217946298171e-06,1.50187427226497e-06,1.50641242733068e-06,1.50675862548409e-06,1.50474184193282e-06,1.49888730036997e-06,1.49953492392029e-06,1.50393695675892e-06,1.50685894242578e-06,1.50668748998918e-06,1.50282165178874e-06,1.49583075032991e-06,1.49269131552794e-06,1.50033911891317e-06,1.50591403020059e-06,1.50774690744038e-06,1.50642345320398e-06,1.50157580270643e-06,1.49432586703524e-06,1.49759342656009e-06,1.50212385010465e-06,1.50238288306646e-06,1.4995181515455e-06,1.49863420447827e-06,1.50364460411603e-06,1.50301774005641e-06,1.49781646823735e-06,1.49266538673454e-06,1.49760062229559e-06,1.49790385464912e-06,1.49689350890864e-06,1.49417263112318e-06,1.50351215974238e-06,1.50674397997984e-06,1.50633098560838e-06,1.50260868200899e-06,1.49621530647095e-06,1.50299164246005e-06,1.50679734306954e-06,1.50677771174169e-06,1.50471504671781e-06
1.49713135924632e-06,1.500599602939e-06,1.49987657464911e-06,1.49620144279014e-06,1.4881556223059e-06,1.49355498626597e-06,1.49901998781992e-06,1.49931595100319e-06,1.4949510807961e-06,1.49234565733296e-06,1.50209419256362e-06,1.50661733696477e-06,1.50706866844733e-06,1.50493577731572e-06,1.49918636908201e-06,1.49906184066743e-06,1.50368692035236e-06,1.5065015412162e-06,1.50644298054155e-06,1.50238414648539e-06,1.49553580866325e-06,1.4927355053991e-06,1.5001313939053e-06,1.5058995747718e-06,1.50779275201654e-06,1.5061797330737e-06,1.50160339192438e-06,1.49420651462319e-06,1.49816509795982e-06,1.50238022830217e-06,1.50264989843119e-06,1.49969943882918e-06,1.49874893593839e-06,1.50348738144811e-06,1.50266612301195e-06,1.49761412694999e-06,1.49328272580428e-06,1.49781990726954e-06,1.49850839236158e-06,1.49690619367218e-06,1.49452702848096e-06,1.50339489230413e-06,1.50682205480945e-06,1.50625837306302e-06,1.50258834559787e-06,1.49610795860735e-06,1.50272540644465e-06,1.50675427880672e-06,1.50684943039107e-06,1.50446697760753e-06
1.49721315194514e-06,1.50084293621799e-06,1.4999808603401e-06,1.49618303943291e-06,1.48817132027501e-06,1.49327689108998e-06,1.49875416154875e-06,1.49912987261338e-06,1.49456052065923e-06,1.49255180700688e-06,1.50226391241368e-06,1.50681568425941e-06,1.50738152552032e-06,1.50512799015795e-06,1.49949309170259e-06,1.49853717349855e-06,1.50346608006554e-06,1.50612938443657e-06,1.50619964726256e-06,1.50193837627681e-06,1.49529536193023e-06,1.49276822247863e-06,1.49991055361848e-06,1.50589548513686e-06,1.50783569318342e-06,1.50592004125494e-06,1.50160065243776e-06,1.49411040820208e-06,1.49876831911363e-06,1.50263174085104e-06,1.50291572470236e-06,1.49989517236332e-06,1.49879596674021e-06,1.50333197532035e-06,1.50229192141485e-06,1.49742191410776e-06,1.49392172675323e-06,1.49816484791146e-06,1.4991177479678e-06,1.49689596958483e-06,1.49491758861784e-06,1.50326606880349e-06,1.50692870333009e-06,1.50617862518167e-06,1.50257607669304e-06,1.49599549364647e-06,1.50246162499095e-06,1.50674166717837e-06,1.50683920630372e-06,1.50420524097131e-06
1.49729494464396e-06,1.50108626949699e-06,1.5000851460311e-06,1.49614021574866e-06,1.48819790290213e-06,1.49299879591399e-06,1.49848833527758e-06,1.49894379422356e-06,1.49419337196142e-06,1.49285852962746e-06,1.50243363226373e-06,1.50701403155405e-06,1.50769438259331e-06,1.50532020300018e-06,1.49969967343589e-06,1.49800347613874e-06,1.50324523977872e-06,1.50575722765693e-06,1.50595631398357e-06,1.50147723648808e-06,1.49516449361212e-06,1.49280093955816e-06,1.49968971333167e-06,1.50589139550192e-06,1.5078712886512e-06,1.50572138437493e-06,1.50159042835041e-06,1.49401430178096e-06,1.49937154026743e-06,1.50288325339992e-06,1.50315485555758e-06,1.50010783338026e-06,1.49884299754204e-06,1.50317656919259e-06,1.50191771981774e-06,1.49724518651024e-06,1.49448200674016e-06,1.4985226909688e-06,1.49972710357402e-06,1.49688574549747e-06,1.49530814875471e-06,1.50313724530284e-06,1.50705139237832e-06,1.50609887730032e-06,1.50256380778822e-06,1.49588302868559e-06,1.50219833168622e-06,1.50681323578984e-06,1.50682898221637e-06,1.50394350433508e-06
1.49737673734278e-06,1.50132960277598e-06,1.50021722841933e-06,1.4960890953119e-06,1.48822448552925e-06,1.492720700738e-06,1.49822250900642e-06,1.49869734883662e-06,1.49387029080107e-06,1.49316525224804e-06,1.50260335211379e-06,1.5072123788487e-06,1.50800713932809e-06,1.50551241584241e-06,1.49988779664318e-06,1.49746977877894e-06,1.50302439949191e-06,1.50538507087729e-06,1.50571409713119e-06,1.5009967043825e-06,1.49503362529401e-06,1.49283365663769e-06,1.49946887304485e-06,1.50589909764226e-06,1.50773019624574e-06,1.50552712671523e-06,1.50158020426305e-06,1.49391819535985e-06,1.49997476142124e-06,1.50313476594879e-06,1.50336956139198e-06,1.50032049439719e-06,1.49889002834386e-06,1.50302116306483e-06,1.50154351822063e-06,1.49716952826383e-06,1.49504228672708e-06,1.49888053402614e-06,1.50033645918024e-06,1.49687552141012e-06,1.49566031827835e-06,1.5030084218022e-06,1.50717408142656e-06,1.50601912941897e-06,1.5025515388834e-06,1.49575942613541e-06,1.50193659505e-06,1.50688480440131e-06,1.50681875812901e-06,1.50368176769885e-06
1.49745886038051e-06,1.50153324160567e-06,1.50035489186767e-06,1.49604942662403e-06,1.48827077837801e-06,1.49244073364151e-06,1.49800925420804e-06,1.49838269904601e-06,1.49356879178287e-06,1.49346041300676e-06,1.50277329218978e-06,1.50741568209923e-06,1.50831729090579e-06,1.50570760173484e-06,1.50008164572492e-06,1.49696151751522e-06,1.50277878378681e-06,1.50501015910559e-06,1.5054704962973e-06,1.50052112736058e-06,1.49489956369976e-06,1.49287320072136e-06,1.49924984801754e-06,1.50595841184013e-06,1.50757963412484e-06,1.50534872532322e-06,1.50156590599581e-06,1.49382341029437e-06,1.50052165337725e-06,1.50337857058976e-06,1.50358558858203e-06,1.50052820033047e-06,1.49894718953893e-06,1.50286067555845e-06,1.50117856611302e-06,1.49707801374973e-06,1.49558208570157e-06,1.4992368355019e-06,1.50091355168622e-06,1.49693238533878e-06,1.49596925668574e-06,1.5028724409585e-06,1.50727331641215e-06,1.50593398600208e-06,1.50252635756483e-06,1.49562668686063e-06,1.50166384711676e-06,1.50692455036441e-06,1.50679454969446e-06,1.50343401540983e-06
