accepted delta gamma error Lprev Lstar alpha time
77 1.000000e-03 3.000000e+05 -2.507682e-04 -75.230467 -75.230467 0.737959 4.167624e+01
77 1.000000e-03 3.000000e+05 -2.752911e-04 -75.230467 -82.587323 0.000638 4.168150e+01
78 1.000000e-03 3.000000e+05 -2.483670e-04 -74.510100 -74.510100 1.000000 4.167507e+01
78 1.000000e-03 3.000000e+05 -2.524607e-04 -74.510100 -75.738214 0.292844 4.167121e+01
78 1.000000e-03 3.000000e+05 -2.723611e-04 -74.510100 -81.708344 0.000748 4.167631e+01
78 1.000000e-03 3.000000e+05 -2.504959e-04 -74.510100 -75.148772 0.527993 4.167097e+01
79 1.000000e-03 3.000000e+05 -2.456656e-04 -73.699689 -73.699689 1.000000 4.167609e+01
80 1.000000e-03 3.000000e+05 -2.416790e-04 -72.503711 -72.503711 1.000000 4.168276e+01
81 1.000000e-03 3.000000e+05 -2.438298e-04 -73.148946 -73.148946 0.524539 4.167946e+01
82 1.000000e-03 3.000000e+05 -2.468851e-04 -74.065538 -74.065538 0.399880 4.167088e+01
82 1.000000e-03 3.000000e+05 -2.503734e-04 -74.065538 -75.112013 0.351173 4.167775e+01
82 1.000000e-03 3.000000e+05 -2.639479e-04 -74.065538 -79.184365 0.005983 4.167323e+01
83 1.000000e-03 3.000000e+05 -2.484560e-04 -74.536791 -74.536791 0.624219 4.168206e+01
83 1.000000e-03 3.000000e+05 -2.598165e-04 -74.536791 -77.944936 0.033103 4.168140e+01
84 1.000000e-03 3.000000e+05 -2.450788e-04 -73.523631 -73.523631 1.000000 4.166806e+01
85 1.000000e-03 3.000000e+05 -2.469901e-04 -74.097021 -74.097021 0.563612 4.167039e+01
85 1.000000e-03 3.000000e+05 -2.554721e-04 -74.097021 -76.641627 0.078504 4.167068e+01
85 1.000000e-03 3.000000e+05 -2.515393e-04 -74.097021 -75.461799 0.255437 4.168126e+01
85 1.000000e-03 3.000000e+05 -2.514423e-04 -74.097021 -75.432682 0.262984 4.167569e+01
86 1.000000e-03 3.000000e+05 -2.486508e-04 -74.595231 -74.595231 0.607618 4.167844e+01
87 1.000000e-03 3.000000e+05 -2.520475e-04 -75.614237 -75.614237 0.360953 4.167414e+01
87 1.000000e-03 3.000000e+05 -2.582138e-04 -75.614237 -77.464146 0.157251 4.167993e+01
87 1.000000e-03 3.000000e+05 -2.680714e-04 -75.614237 -80.421415 0.008171 4.167239e+01
88 1.000000e-03 3.000000e+05 -2.485086e-04 -74.552590 -74.552590 1.000000 4.168127e+01
89 1.000000e-03 3.000000e+05 -2.499746e-04 -74.992372 -74.992372 0.644177 4.167719e+01
90 1.000000e-03 3.000000e+05 -2.496153e-04 -74.884585 -74.884585 1.000000 4.167373e+01
90 1.000000e-03 3.000000e+05 -2.710665e-04 -74.884585 -81.319946 0.001604 4.167860e+01
91 1.000000e-03 3.000000e+05 -2.488699e-04 -74.660975 -74.660975 1.000000 4.167220e+01
91 1.000000e-03 3.000000e+05 -7.410775e-04 -74.660975 -222.323247 0.000000 4.167455e+01
91 1.000000e-03 3.000000e+05 -2.502326e-04 -74.660975 -75.069791 0.664437 4.168049e+01
91 1.000000e-03 3.000000e+05 -2.555662e-04 -74.660975 -76.669859 0.134138 4.167077e+01
91 1.000000e-03 3.000000e+05 -3.070964e-04 -74.660975 -92.128919 0.000000 4.167344e+01
92 1.000000e-03 3.000000e+05 -2.475000e-04 -74.249989 -74.249989 1.000000 4.166979e+01
92 1.000000e-03 3.000000e+05 -2.546007e-04 -74.249989 -76.380216 0.118810 4.167246e+01
92 1.000000e-03 3.000000e+05 -2.542317e-04 -74.249989 -76.269523 0.132717 4.168320e+01
92 1.000000e-03 3.000000e+05 -3.857139e-04 -74.249989 -115.714182 0.000000 4.167627e+01
93 1.000000e-03 3.000000e+05 -2.441971e-04 -73.259119 -73.259119 1.000000 4.168018e+01
94 1.000000e-03 3.000000e+05 -2.437888e-04 -73.136641 -73.136641 1.000000 4.167128e+01
94 1.000000e-03 3.000000e+05 -2.457434e-04 -73.136641 -73.723023 0.556336 4.167666e+01
94 1.000000e-03 3.000000e+05 -2.539942e-04 -73.136641 -76.198271 0.046811 4.167222e+01
95 1.000000e-03 3.000000e+05 -2.450202e-04 -73.506053 -73.506053 0.691141 4.168077e+01
96 1.000000e-03 3.000000e+05 -2.451204e-04 -73.536111 -73.536111 0.970389 4.168269e+01
97 1.000000e-03 3.000000e+05 -2.532468e-04 -75.974043 -75.974043 0.087341 4.167166e+01
97 1.000000e-03 3.000000e+05 -2.555727e-04 -75.974043 -76.671798 0.497701 4.167277e+01
98 1.000000e-03 3.000000e+05 -2.544253e-04 -76.327584 -76.327584 0.702197 4.166942e+01
98 1.000000e-03 3.000000e+05 -2.620807e-04 -76.327584 -78.624210 0.100598 4.167282e+01
99 1.000000e-03 3.000000e+05 -2.602437e-04 -78.073104 -78.073104 0.174554 4.168216e+01
100 1.000000e-03 3.000000e+05 -2.591987e-04 -77.759622 -77.759622 1.000000 4.167526e+01
100 1.000000e-03 3.000000e+05 -2.669012e-04 -77.759622 -80.070355 0.099189 4.167385e+01
100 1.000000e-03 3.000000e+05 -2.812302e-04 -77.759622 -84.369047 0.001348 4.167617e+01
101 1.000000e-03 3.000000e+05 -2.653351e-04 -79.600529 -79.600529 0.158674 4.168028e+01
101 1.000000e-03 3.000000e+05 -2.874740e-04 -79.600529 -86.242185 0.001305 4.167933e+01
101 1.000000e-03 3.000000e+05 -2.816738e-04 -79.600529 -84.502147 0.007435 4.167312e+01
102 1.000000e-03 3.000000e+05 -2.626675e-04 -78.800248 -78.800248 1.000000 4.167245e+01
102 1.000000e-03 3.000000e+05 -2.677626e-04 -78.800248 -80.328778 0.216854 4.167659e+01
103 1.000000e-03 3.000000e+05 -2.606751e-04 -78.202536 -78.202536 1.000000 4.166860e+01
104 1.000000e-03 3.000000e+05 -2.642155e-04 -79.264636 -79.264636 0.345729 4.167589e+01
105 1.000000e-03 3.000000e+05 -2.617966e-04 -78.538988 -78.538988 1.000000 4.167384e+01
105 1.000000e-03 3.000000e+05 -2.711589e-04 -78.538988 -81.347663 0.060285 4.167293e+01
105 1.000000e-03 3.000000e+05 -2.641837e-04 -78.538988 -79.255103 0.488647 4.167473e+01
106 1.000000e-03 3.000000e+05 -2.613314e-04 -78.399415 -78.399415 1.000000 4.167488e+01
107 1.000000e-03 3.000000e+05 -2.605805e-04 -78.174147 -78.174147 1.000000 4.167560e+01
108 1.000000e-03 3.000000e+05 -2.597265e-04 -77.917953 -77.917953 1.000000 4.167355e+01
109 1.000000e-03 3.000000e+05 -2.573207e-04 -77.196214 -77.196214 1.000000 4.167166e+01
110 1.000000e-03 3.000000e+05 -2.597031e-04 -77.910940 -77.910940 0.489326 4.167411e+01
110 1.000000e-03 3.000000e+05 -2.752261e-04 -77.910940 -82.567816 0.009496 4.167187e+01
110 1.000000e-03 3.000000e+05 -2.627470e-04 -77.910940 -78.824087 0.401260 4.167959e+01
111 1.000000e-03 3.000000e+05 -2.571754e-04 -77.152626 -77.152626 1.000000 4.167353e+01
111 1.000000e-03 3.000000e+05 -2.631133e-04 -77.152626 -78.933995 0.168407 4.167412e+01
111 1.000000e-03 3.000000e+05 -3.055089e-04 -77.152626 -91.652665 0.000001 4.168222e+01
111 1.000000e-03 3.000000e+05 -2.989125e-04 -77.152626 -89.673762 0.000004 4.167326e+01
111 1.000000e-03 3.000000e+05 -2.642414e-04 -77.152626 -79.272424 0.120056 4.168562e+01
111 1.000000e-03 3.000000e+05 -2.681872e-04 -77.152626 -80.456149 0.036753 4.167611e+01
112 1.000000e-03 3.000000e+05 -2.495905e-04 -74.877162 -74.877162 1.000000 4.168194e+01
112 1.000000e-03 3.000000e+05 -2.625600e-04 -74.877162 -78.767995 0.020428 4.167608e+01
112 1.000000e-03 3.000000e+05 -2.617670e-04 -74.877162 -78.530096 0.025915 4.167499e+01
113 1.000000e-03 3.000000e+05 -2.496188e-04 -74.885635 -74.885635 0.991562 4.167672e+01
113 1.000000e-03 3.000000e+05 -2.643848e-04 -74.885635 -79.315436 0.011917 4.168087e+01
114 1.000000e-03 3.000000e+05 -2.499950e-04 -74.998493 -74.998493 0.893278 4.167876e+01
114 1.000000e-03 3.000000e+05 -2.598832e-04 -74.998493 -77.964964 0.051485 4.167213e+01
115 1.000000e-03 3.000000e+05 -2.457807e-04 -73.734217 -73.734217 1.000000 4.167638e+01
115 1.000000e-03 3.000000e+05 -2.732113e-04 -73.734217 -81.963400 0.000267 4.167899e+01
115 1.000000e-03 3.000000e+05 -2.499868e-04 -73.734217 -74.996026 0.283141 4.167315e+01
115 1.000000e-03 3.000000e+05 -2.516470e-04 -73.734217 -75.494099 0.172065 4.168539e+01
