accepted delta gamma error Lprev Lstar alpha time
63 1.000000e-03 5.000000e+05 -1.949823e-04 -97.491170 -97.491170 1.000000 4.157686e+01
64 1.000000e-03 5.000000e+05 -1.940723e-04 -97.036164 -97.036164 1.000000 4.157704e+01
64 1.000000e-03 5.000000e+05 -2.027174e-04 -97.036164 -101.358696 0.013266 4.158403e+01
65 1.000000e-03 5.000000e+05 -1.928561e-04 -96.428061 -96.428061 1.000000 4.156570e+01
66 1.000000e-03 5.000000e+05 -1.956279e-04 -97.813967 -97.813967 0.250097 4.156923e+01
67 1.000000e-03 5.000000e+05 -1.968111e-04 -98.405571 -98.405571 0.553439 4.156284e+01
67 1.000000e-03 5.000000e+05 -2.086558e-04 -98.405571 -104.327914 0.002679 4.156178e+01
68 1.000000e-03 5.000000e+05 -1.977686e-04 -98.884284 -98.884284 0.619581 4.158204e+01
68 1.000000e-03 5.000000e+05 -2.043748e-04 -98.884284 -102.187418 0.036768 4.157933e+01
68 1.000000e-03 5.000000e+05 -2.013922e-04 -98.884284 -100.696092 0.163359 4.156477e+01
68 1.000000e-03 5.000000e+05 -2.113097e-04 -98.884284 -105.654842 0.001147 4.157164e+01
69 1.000000e-03 5.000000e+05 -1.961946e-04 -98.097300 -98.097300 1.000000 4.156327e+01
70 1.000000e-03 5.000000e+05 -1.959808e-04 -97.990375 -97.990375 1.000000 4.156477e+01
71 1.000000e-03 5.000000e+05 -1.963383e-04 -98.169139 -98.169139 0.836303 4.156214e+01
71 1.000000e-03 5.000000e+05 -2.097598e-04 -98.169139 -104.879918 0.001218 4.156483e+01
71 1.000000e-03 5.000000e+05 -2.144573e-04 -98.169139 -107.228652 0.000116 4.157524e+01
71 1.000000e-03 5.000000e+05 -2.246092e-04 -98.169139 -112.304611 0.000001 4.156205e+01
71 1.000000e-03 5.000000e+05 -2.013803e-04 -98.169139 -100.690143 0.080379 4.157737e+01
71 1.000000e-03 5.000000e+05 -1.985258e-04 -98.169139 -99.262877 0.334962 4.156405e+01
72 1.000000e-03 5.000000e+05 -1.941046e-04 -97.052295 -97.052295 1.000000 4.158411e+01
72 1.000000e-03 5.000000e+05 -1.958903e-04 -97.052295 -97.945147 0.409486 4.158109e+01
72 1.000000e-03 5.000000e+05 -1.971575e-04 -97.052295 -98.578733 0.217308 4.156572e+01
72 1.000000e-03 5.000000e+05 -1.977283e-04 -97.052295 -98.864142 0.163352 4.157336e+01
72 1.000000e-03 5.000000e+05 -1.963930e-04 -97.052295 -98.196518 0.318471 4.156697e+01
72 1.000000e-03 5.000000e+05 -1.967774e-04 -97.052295 -98.388720 0.262783 4.157776e+01
72 1.000000e-03 5.000000e+05 -2.101878e-04 -97.052295 -105.093924 0.000322 4.156405e+01
73 1.000000e-03 5.000000e+05 -1.901938e-04 -95.096891 -95.096891 1.000000 4.158063e+01
73 1.000000e-03 5.000000e+05 -1.972316e-04 -95.096891 -98.615778 0.029632 4.157822e+01
74 1.000000e-03 5.000000e+05 -1.928063e-04 -96.403131 -96.403131 0.270836 4.156665e+01
74 1.000000e-03 5.000000e+05 -1.974601e-04 -96.403131 -98.730067 0.097594 4.156166e+01
75 1.000000e-03 5.000000e+05 -1.922056e-04 -96.102781 -96.102781 1.000000 4.157663e+01
76 1.000000e-03 5.000000e+05 -1.924077e-04 -96.203856 -96.203856 0.903865 4.158248e+01
77 1.000000e-03 5.000000e+05 -1.948476e-04 -97.423823 -97.423823 0.295240 4.158172e+01
77 1.000000e-03 5.000000e+05 -2.142190e-04 -97.423823 -107.109503 0.000062 4.157550e+01
78 1.000000e-03 5.000000e+05 -1.884486e-04 -94.224321 -94.224321 1.000000 4.156679e+01
79 1.000000e-03 5.000000e+05 -1.898129e-04 -94.906454 -94.906454 0.505538 4.156154e+01
79 1.000000e-03 5.000000e+05 -1.933657e-04 -94.906454 -96.682837 0.169249 4.156497e+01
79 1.000000e-03 5.000000e+05 -1.933432e-04 -94.906454 -96.671578 0.171166 4.158423e+01
80 1.000000e-03 5.000000e+05 -1.892468e-04 -94.623396 -94.623396 1.000000 4.156786e+01
80 1.000000e-03 5.000000e+05 -1.934555e-04 -94.623396 -96.727730 0.121927 4.156917e+01
80 1.000000e-03 5.000000e+05 -1.958417e-04 -94.623396 -97.920849 0.036977 4.157854e+01
81 1.000000e-03 5.000000e+05 -1.887034e-04 -94.351705 -94.351705 1.000000 4.156688e+01
81 1.000000e-03 5.000000e+05 -1.889766e-04 -94.351705 -94.488287 0.872334 4.156631e+01
81 1.000000e-03 5.000000e+05 -1.989385e-04 -94.351705 -99.469249 0.005991 4.158001e+01
81 1.000000e-03 5.000000e+05 -1.977793e-04 -94.351705 -98.889625 0.010696 4.156845e+01
81 1.000000e-03 5.000000e+05 -1.942374e-04 -94.351705 -97.118687 0.062851 4.156990e+01
81 1.000000e-03 5.000000e+05 -2.183370e-04 -94.351705 -109.168494 0.000000 4.157082e+01
81 1.000000e-03 5.000000e+05 -1.909690e-04 -94.351705 -95.484506 0.322130 4.157465e+01
81 1.000000e-03 5.000000e+05 -1.922182e-04 -94.351705 -96.109105 0.172493 4.156739e+01
81 1.000000e-03 5.000000e+05 -1.917433e-04 -94.351705 -95.871659 0.218722 4.158176e+01
81 1.000000e-03 5.000000e+05 -2.022622e-04 -94.351705 -101.131092 0.001137 4.156665e+01
81 1.000000e-03 5.000000e+05 -1.919686e-04 -94.351705 -95.984284 0.195425 4.157784e+01
82 1.000000e-03 5.000000e+05 -1.892732e-04 -94.636600 -94.636600 0.752093 4.157013e+01
82 1.000000e-03 5.000000e+05 -1.895525e-04 -94.636600 -94.776242 0.869670 4.156338e+01
83 1.000000e-03 5.000000e+05 -1.899019e-04 -94.950966 -94.950966 0.730252 4.157832e+01
83 1.000000e-03 5.000000e+05 -7.089040e-04 -94.950966 -354.452020 0.000000 4.158258e+01
83 1.000000e-03 5.000000e+05 -1.929121e-04 -94.950966 -96.456044 0.222000 4.156437e+01
83 1.000000e-03 5.000000e+05 -1.963835e-04 -94.950966 -98.191771 0.039132 4.158152e+01
84 1.000000e-03 5.000000e+05 -1.882177e-04 -94.108847 -94.108847 1.000000 4.156490e+01
84 1.000000e-03 5.000000e+05 -1.926731e-04 -94.108847 -96.336551 0.107776 4.156346e+01
84 1.000000e-03 5.000000e+05 -1.929274e-04 -94.108847 -96.463688 0.094909 4.157503e+01
85 1.000000e-03 5.000000e+05 -1.900590e-04 -95.029516 -95.029516 0.398253 4.156410e+01
85 1.000000e-03 5.000000e+05 -1.969691e-04 -95.029516 -98.484557 0.031586 4.156431e+01
86 1.000000e-03 5.000000e+05 -1.887125e-04 -94.356228 -94.356228 1.000000 4.157965e+01
86 1.000000e-03 5.000000e+05 -2.078935e-04 -94.356228 -103.946745 0.000068 4.157746e+01
