accepted delta gamma error Lprev Lstar alpha time
12 3.000000e-01 3.000000e+05 -1.350589e-03 -183.871291 -405.176573 0.000000 1.008527e+00
12 3.000000e-01 3.000000e+05 -7.940734e-04 -183.871291 -238.222011 0.000000 1.008529e+00
12 3.000000e-01 3.000000e+05 -1.067850e-03 -183.871291 -320.354954 0.000000 1.008945e+00
12 3.000000e-01 3.000000e+05 -7.860292e-04 -183.871291 -235.808747 0.000000 1.008901e+00
12 3.000000e-01 3.000000e+05 -9.244913e-04 -183.871291 -277.347397 0.000000 1.008400e+00
12 3.000000e-01 3.000000e+05 -1.123524e-03 -183.871291 -337.057218 0.000000 1.009004e+00
12 3.000000e-01 3.000000e+05 -8.925025e-04 -183.871291 -267.750743 0.000000 1.008877e+00
12 3.000000e-01 3.000000e+05 -9.137652e-04 -183.871291 -274.129566 0.000000 1.008581e+00
12 3.000000e-01 3.000000e+05 -1.015804e-03 -183.871291 -304.741083 0.000000 1.008817e+00
12 3.000000e-01 3.000000e+05 -1.073198e-03 -183.871291 -321.959548 0.000000 1.008503e+00
12 3.000000e-01 3.000000e+05 -9.225572e-04 -183.871291 -276.767151 0.000000 1.008762e+00
12 3.000000e-01 3.000000e+05 -1.014894e-03 -183.871291 -304.468205 0.000000 1.008702e+00
12 3.000000e-01 3.000000e+05 -9.934406e-04 -183.871291 -298.032185 0.000000 1.008604e+00
12 3.000000e-01 3.000000e+05 -8.611769e-04 -183.871291 -258.353075 0.000000 1.008785e+00
12 3.000000e-01 3.000000e+05 -9.238997e-04 -183.871291 -277.169907 0.000000 1.008453e+00
12 3.000000e-01 3.000000e+05 -1.047707e-03 -183.871291 -314.311957 0.000000 1.008570e+00
12 3.000000e-01 3.000000e+05 -1.105670e-03 -183.871291 -331.701093 0.000000 1.008625e+00
12 3.000000e-01 3.000000e+05 -1.194086e-03 -183.871291 -358.225907 0.000000 1.009135e+00
12 3.000000e-01 3.000000e+05 -1.028987e-03 -183.871291 -308.696114 0.000000 1.008234e+00
12 3.000000e-01 3.000000e+05 -1.171521e-03 -183.871291 -351.456278 0.000000 1.008930e+00
12 3.000000e-01 3.000000e+05 -1.299318e-03 -183.871291 -389.795413 0.000000 1.008239e+00
12 3.000000e-01 3.000000e+05 -1.253679e-03 -183.871291 -376.103675 0.000000 1.009054e+00
12 3.000000e-01 3.000000e+05 -1.057055e-03 -183.871291 -317.116542 0.000000 1.008428e+00
12 3.000000e-01 3.000000e+05 -9.557348e-04 -183.871291 -286.720429 0.000000 1.008681e+00
12 3.000000e-01 3.000000e+05 -1.133493e-03 -183.871291 -340.047930 0.000000 1.008652e+00
12 3.000000e-01 3.000000e+05 -1.408138e-03 -183.871291 -422.441391 0.000000 1.008730e+00
12 3.000000e-01 3.000000e+05 -1.302392e-03 -183.871291 -390.717656 0.000000 1.008945e+00
12 3.000000e-01 3.000000e+05 -1.429602e-03 -183.871291 -428.880673 0.000000 1.008686e+00
12 3.000000e-01 3.000000e+05 -1.074514e-03 -183.871291 -322.354195 0.000000 1.008072e+00
12 3.000000e-01 3.000000e+05 -6.324485e-04 -183.871291 -189.734564 0.002842 1.008827e+00
12 3.000000e-01 3.000000e+05 -1.312915e-03 -183.871291 -393.874358 0.000000 1.008539e+00
12 3.000000e-01 3.000000e+05 -1.145724e-03 -183.871291 -343.717286 0.000000 1.008135e+00
12 3.000000e-01 3.000000e+05 -1.108029e-03 -183.871291 -332.408635 0.000000 1.008824e+00
12 3.000000e-01 3.000000e+05 -1.293231e-03 -183.871291 -387.969379 0.000000 1.008705e+00
12 3.000000e-01 3.000000e+05 -1.241344e-03 -183.871291 -372.403120 0.000000 1.008456e+00
12 3.000000e-01 3.000000e+05 -9.413534e-04 -183.871291 -282.406015 0.000000 1.008809e+00
12 3.000000e-01 3.000000e+05 -1.113366e-03 -183.871291 -334.009899 0.000000 1.008279e+00
12 3.000000e-01 3.000000e+05 -9.940370e-04 -183.871291 -298.211111 0.000000 1.008897e+00
12 3.000000e-01 3.000000e+05 -9.616479e-04 -183.871291 -288.494372 0.000000 1.008618e+00
12 3.000000e-01 3.000000e+05 -1.009898e-03 -183.871291 -302.969252 0.000000 1.008416e+00
12 3.000000e-01 3.000000e+05 -1.380905e-03 -183.871291 -414.271643 0.000000 1.008554e+00
12 3.000000e-01 3.000000e+05 -1.025358e-03 -183.871291 -307.607291 0.000000 1.008855e+00
12 3.000000e-01 3.000000e+05 -1.154985e-03 -183.871291 -346.495598 0.000000 1.008788e+00
12 3.000000e-01 3.000000e+05 -1.204270e-03 -183.871291 -361.281133 0.000000 1.008258e+00
12 3.000000e-01 3.000000e+05 -8.761297e-04 -183.871291 -262.838914 0.000000 1.008553e+00
12 3.000000e-01 3.000000e+05 -8.033496e-04 -183.871291 -241.004892 0.000000 1.008837e+00
12 3.000000e-01 3.000000e+05 -8.290185e-04 -183.871291 -248.705559 0.000000 1.008686e+00
12 3.000000e-01 3.000000e+05 -8.393380e-04 -183.871291 -251.801413 0.000000 1.008605e+00
12 3.000000e-01 3.000000e+05 -9.201689e-04 -183.871291 -276.050672 0.000000 1.008455e+00
12 3.000000e-01 3.000000e+05 -9.598538e-04 -183.871291 -287.956147 0.000000 1.008708e+00
12 3.000000e-01 3.000000e+05 -9.799784e-04 -183.871291 -293.993527 0.000000 1.008738e+00
12 3.000000e-01 3.000000e+05 -1.531628e-03 -183.871291 -459.488523 0.000000 1.008645e+00
12 3.000000e-01 3.000000e+05 -8.229460e-04 -183.871291 -246.883808 0.000000 1.008405e+00
12 3.000000e-01 3.000000e+05 -8.464037e-04 -183.871291 -253.921120 0.000000 1.009233e+00
12 3.000000e-01 3.000000e+05 -8.714656e-04 -183.871291 -261.439686 0.000000 1.008628e+00
12 3.000000e-01 3.000000e+05 -9.448787e-04 -183.871291 -283.463596 0.000000 1.008628e+00
12 3.000000e-01 3.000000e+05 -1.126175e-03 -183.871291 -337.852429 0.000000 1.008301e+00
12 3.000000e-01 3.000000e+05 -1.587717e-03 -183.871291 -476.315084 0.000000 1.008637e+00
12 3.000000e-01 3.000000e+05 -1.291370e-03 -183.871291 -387.411079 0.000000 1.008711e+00
12 3.000000e-01 3.000000e+05 -8.439118e-04 -183.871291 -253.173537 0.000000 1.008418e+00
12 3.000000e-01 3.000000e+05 -1.051136e-03 -183.871291 -315.340669 0.000000 1.008770e+00
12 3.000000e-01 3.000000e+05 -1.120389e-03 -183.871291 -336.116803 0.000000 1.008546e+00
12 3.000000e-01 3.000000e+05 -1.151551e-03 -183.871291 -345.465163 0.000000 1.008183e+00
12 3.000000e-01 3.000000e+05 -9.249086e-04 -183.871291 -277.472574 0.000000 1.008795e+00
12 3.000000e-01 3.000000e+05 -9.152913e-04 -183.871291 -274.587388 0.000000 1.008927e+00
12 3.000000e-01 3.000000e+05 -9.744890e-04 -183.871291 -292.346708 0.000000 1.008064e+00
12 3.000000e-01 3.000000e+05 -8.864318e-04 -183.871291 -265.929552 0.000000 1.008818e+00
12 3.000000e-01 3.000000e+05 -1.143608e-03 -183.871291 -343.082351 0.000000 1.009064e+00
12 3.000000e-01 3.000000e+05 -8.741968e-04 -183.871291 -262.259029 0.000000 1.008523e+00
12 3.000000e-01 3.000000e+05 -1.085120e-03 -183.871291 -325.536033 0.000000 1.008749e+00
12 3.000000e-01 3.000000e+05 -1.149132e-03 -183.871291 -344.739505 0.000000 1.008661e+00
12 3.000000e-01 3.000000e+05 -1.094471e-03 -183.871291 -328.341155 0.000000 1.008646e+00
12 3.000000e-01 3.000000e+05 -1.000281e-03 -183.871291 -300.084375 0.000000 1.008806e+00
12 3.000000e-01 3.000000e+05 -1.182280e-03 -183.871291 -354.683966 0.000000 1.008622e+00
12 3.000000e-01 3.000000e+05 -7.326707e-04 -183.871291 -219.801200 0.000000 1.008432e+00
12 3.000000e-01 3.000000e+05 -1.181690e-03 -183.871291 -354.507092 0.000000 1.008912e+00
12 3.000000e-01 3.000000e+05 -7.938862e-04 -183.871291 -238.165846 0.000000 1.008668e+00
12 3.000000e-01 3.000000e+05 -1.209176e-03 -183.871291 -362.752710 0.000000 1.008878e+00
12 3.000000e-01 3.000000e+05 -1.081483e-03 -183.871291 -324.444883 0.000000 1.008690e+00
12 3.000000e-01 3.000000e+05 -1.041698e-03 -183.871291 -312.509408 0.000000 1.008375e+00
12 3.000000e-01 3.000000e+05 -9.890604e-04 -183.871291 -296.718126 0.000000 1.008701e+00
12 3.000000e-01 3.000000e+05 -9.689713e-04 -183.871291 -290.691382 0.000000 1.008675e+00
12 3.000000e-01 3.000000e+05 -1.029841e-03 -183.871291 -308.952166 0.000000 1.008773e+00
12 3.000000e-01 3.000000e+05 -8.576196e-04 -183.871291 -257.285872 0.000000 1.008694e+00
12 3.000000e-01 3.000000e+05 -1.017882e-03 -183.871291 -305.364484 0.000000 1.008863e+00
12 3.000000e-01 3.000000e+05 -1.072558e-03 -183.871291 -321.767475 0.000000 1.008887e+00
12 3.000000e-01 3.000000e+05 -9.744067e-04 -183.871291 -292.322007 0.000000 1.008720e+00
12 3.000000e-01 3.000000e+05 -1.322284e-03 -183.871291 -396.685110 0.000000 1.008297e+00
12 3.000000e-01 3.000000e+05 -9.778076e-04 -183.871291 -293.342272 0.000000 1.008481e+00
12 3.000000e-01 3.000000e+05 -1.023585e-03 -183.871291 -307.075583 0.000000 1.008606e+00
12 3.000000e-01 3.000000e+05 -9.867514e-04 -183.871291 -296.025433 0.000000 1.008669e+00
12 3.000000e-01 3.000000e+05 -8.797520e-04 -183.871291 -263.925597 0.000000 1.008848e+00
12 3.000000e-01 3.000000e+05 -1.268014e-03 -183.871291 -380.404193 0.000000 1.008806e+00
12 3.000000e-01 3.000000e+05 -1.103754e-03 -183.871291 -331.126243 0.000000 1.009042e+00
12 3.000000e-01 3.000000e+05 -1.259505e-03 -183.871291 -377.851524 0.000000 1.008601e+00
