accepted delta gamma error Lprev Lstar alpha time
78 1.000000e-03 5.000000e+05 -1.302700e-04 -65.135000 -65.135000 1.000000 2.505068e+01
78 1.000000e-03 5.000000e+05 -1.314963e-04 -65.135000 -65.748149 0.541643 2.506142e+01
79 1.000000e-03 5.000000e+05 -1.265224e-04 -63.261183 -63.261183 1.000000 2.505084e+01
80 1.000000e-03 5.000000e+05 -1.267434e-04 -63.371725 -63.371725 0.895350 2.505778e+01
81 1.000000e-03 5.000000e+05 -1.290753e-04 -64.537670 -64.537670 0.311628 2.504989e+01
82 1.000000e-03 5.000000e+05 -1.308212e-04 -65.410624 -65.410624 0.417716 2.504799e+01
82 1.000000e-03 5.000000e+05 -1.350661e-04 -65.410624 -67.533040 0.119742 2.505430e+01
82 1.000000e-03 5.000000e+05 -1.318791e-04 -65.410624 -65.939557 0.589233 2.506265e+01
82 1.000000e-03 5.000000e+05 -1.640608e-04 -65.410624 -82.030408 0.000000 2.505269e+01
82 1.000000e-03 5.000000e+05 -1.337179e-04 -65.410624 -66.858947 0.234964 2.506017e+01
82 1.000000e-03 5.000000e+05 -1.567123e-04 -65.410624 -78.356165 0.000002 2.504987e+01
82 1.000000e-03 5.000000e+05 -1.563766e-04 -65.410624 -78.188287 0.000003 2.505363e+01
82 1.000000e-03 5.000000e+05 -1.322173e-04 -65.410624 -66.108645 0.497569 2.505149e+01
82 1.000000e-03 5.000000e+05 -1.377723e-04 -65.410624 -68.886140 0.030946 2.506693e+01
82 1.000000e-03 5.000000e+05 -1.396665e-04 -65.410624 -69.833247 0.012003 2.505289e+01
82 1.000000e-03 5.000000e+05 -1.501501e-04 -65.410624 -75.075025 0.000064 2.506888e+01
82 1.000000e-03 5.000000e+05 -1.559450e-04 -65.410624 -77.972487 0.000004 2.505431e+01
82 1.000000e-03 5.000000e+05 -1.554942e-04 -65.410624 -77.747101 0.000004 2.506264e+01
83 1.000000e-03 5.000000e+05 -1.316898e-04 -65.844896 -65.844896 0.647736 2.506533e+01
83 1.000000e-03 5.000000e+05 -1.395250e-04 -65.844896 -69.762486 0.019889 2.504920e+01
83 1.000000e-03 5.000000e+05 -1.449567e-04 -65.844896 -72.478374 0.001316 2.506765e+01
83 1.000000e-03 5.000000e+05 -1.493184e-04 -65.844896 -74.659202 0.000149 2.505096e+01
84 1.000000e-03 5.000000e+05 -1.329624e-04 -66.481221 -66.481221 0.529234 2.507892e+01
84 1.000000e-03 5.000000e+05 -1.481482e-04 -66.481221 -74.074080 0.000504 2.506325e+01
84 1.000000e-03 5.000000e+05 -1.398662e-04 -66.481221 -69.933119 0.031685 2.505767e+01
84 1.000000e-03 5.000000e+05 -1.540087e-04 -66.481221 -77.004330 0.000027 2.506045e+01
85 1.000000e-03 5.000000e+05 -1.310287e-04 -65.514333 -65.514333 1.000000 2.506420e+01
85 1.000000e-03 5.000000e+05 -1.372624e-04 -65.514333 -68.631190 0.044296 2.506572e+01
85 1.000000e-03 5.000000e+05 -1.372681e-04 -65.514333 -68.634027 0.044171 2.507836e+01
86 1.000000e-03 5.000000e+05 -1.298361e-04 -64.918075 -64.918075 1.000000 2.506237e+01
86 1.000000e-03 5.000000e+05 -1.310482e-04 -64.918075 -65.524105 0.545512 2.506194e+01
86 1.000000e-03 5.000000e+05 -1.370802e-04 -64.918075 -68.540081 0.026729 2.506615e+01
