accepted delta gamma Lprev Lstar alpha time
383 1.234568e-02 6.115909e+04 -34.942543 -34.942543 1.000000 1.000449e+00
384 1.233046e-02 6.115909e+04 -35.330214 -35.330214 0.678635 1.000660e+00
385 1.231527e-02 6.115909e+04 -34.602367 -34.602367 1.000000 1.000649e+00
385 1.230012e-02 6.115909e+04 -34.602367 -36.957320 0.094898 1.000699e+00
385 1.228501e-02 6.115909e+04 -34.602367 -39.362390 0.008565 1.000059e+00
386 1.226994e-02 6.115909e+04 -32.431349 -32.431349 1.000000 1.000810e+00
386 1.225490e-02 6.115909e+04 -32.431349 -33.867511 0.237839 9.999889e-01
386 1.223990e-02 6.115909e+04 -32.431349 -34.771769 0.096287 1.000278e+00
387 1.222494e-02 6.115909e+04 -32.963567 -32.963567 0.587301 1.000271e+00
387 1.221001e-02 6.115909e+04 -32.963567 -34.088673 0.324618 1.000897e+00
388 1.219512e-02 6.115909e+04 -32.164584 -32.164584 1.000000 1.000459e+00
388 1.218027e-02 6.115909e+04 -32.164584 -33.203222 0.353936 1.000113e+00
389 1.216545e-02 6.115909e+04 -29.291790 -29.291790 1.000000 1.000232e+00
389 1.215067e-02 6.115909e+04 -29.291790 -30.949926 0.190494 1.000816e+00
389 1.213592e-02 6.115909e+04 -29.291790 -30.522551 0.292070 1.000229e+00
390 1.212121e-02 6.115909e+04 -27.999789 -27.999789 1.000000 1.000450e+00
391 1.210654e-02 6.115909e+04 -27.469333 -27.469333 1.000000 1.000474e+00
391 1.209190e-02 6.115909e+04 -27.469333 -29.113259 0.193220 1.000459e+00
391 1.207729e-02 6.115909e+04 -27.469333 -29.413286 0.143137 1.000206e+00
391 1.206273e-02 6.115909e+04 -27.469333 -30.145358 0.068836 1.000620e+00
392 1.204819e-02 6.115909e+04 -27.248530 -27.248530 1.000000 1.000375e+00
393 1.203369e-02 6.115909e+04 -28.076876 -28.076876 0.436771 1.000379e+00
393 1.201923e-02 6.115909e+04 -28.076876 -31.454929 0.034114 1.000392e+00
393 1.200480e-02 6.115909e+04 -28.076876 -30.529360 0.086080 1.000255e+00
394 1.199041e-02 6.115909e+04 -24.603068 -24.603068 1.000000 1.000619e+00
395 1.197605e-02 6.115909e+04 -24.346397 -24.346397 1.000000 1.000084e+00
396 1.196172e-02 6.115909e+04 -24.898443 -24.898443 0.575771 1.000329e+00
397 1.194743e-02 6.115909e+04 -25.410744 -25.410744 0.599115 1.000676e+00
397 1.193317e-02 6.115909e+04 -25.410744 -27.292538 0.152317 1.000331e+00
398 1.191895e-02 6.115909e+04 -26.536988 -26.536988 0.324249 1.000396e+00
399 1.190476e-02 6.115909e+04 -27.559683 -27.559683 0.359624 1.000504e+00
399 1.189061e-02 6.115909e+04 -27.559683 -31.163652 0.027216 1.000584e+00
399 1.187648e-02 6.115909e+04 -27.559683 -31.516770 0.019119 1.000489e+00
399 1.186240e-02 6.115909e+04 -27.559683 -29.648919 0.123782 9.999863e-01
399 1.184834e-02 6.115909e+04 -27.559683 -29.366569 0.164165 1.000244e+00
399 1.183432e-02 6.115909e+04 -27.559683 -30.831885 0.037923 1.000350e+00
399 1.182033e-02 6.115909e+04 -27.559683 -29.010955 0.234272 1.000140e+00
400 1.180638e-02 6.115909e+04 -26.924429 -26.924429 1.000000 1.000506e+00
401 1.179245e-02 6.727500e+04 -29.548933 -29.548933 1.000000 1.000723e+00
402 1.177856e-02 6.727500e+04 -27.538959 -27.538959 1.000000 1.000729e+00
402 1.176471e-02 6.727500e+04 -27.538959 -32.110598 0.010341 1.000521e+00
402 1.175088e-02 6.727500e+04 -27.538959 -30.550191 0.049231 1.000540e+00
402 1.173709e-02 6.727500e+04 -27.538959 -30.036802 0.082262 1.000636e+00
402 1.172333e-02 6.727500e+04 -27.538959 -31.868436 0.013174 1.000246e+00
403 1.170960e-02 6.727500e+04 -26.121178 -26.121178 1.000000 1.000460e+00
403 1.169591e-02 6.727500e+04 -26.121178 -27.605373 0.226685 1.000432e+00
404 1.168224e-02 6.727500e+04 -24.508210 -24.508210 1.000000 1.000733e+00
405 1.166861e-02 6.727500e+04 -23.825683 -23.825683 1.000000 1.000357e+00
405 1.165501e-02 6.727500e+04 -23.825683 -24.557791 0.480895 1.000244e+00
405 1.164144e-02 6.727500e+04 -23.825683 -26.069911 0.106009 1.000748e+00
405 1.162791e-02 6.727500e+04 -23.825683 -30.699098 0.001035 1.000574e+00
405 1.161440e-02 6.727500e+04 -23.825683 -25.633070 0.164082 1.000544e+00
405 1.160093e-02 6.727500e+04 -23.825683 -27.232340 0.033152 1.000085e+00
406 1.158749e-02 6.727500e+04 -24.535101 -24.535101 0.491930 1.000374e+00
406 1.157407e-02 6.727500e+04 -24.535101 -29.047936 0.010967 1.000582e+00
406 1.156069e-02 6.727500e+04 -24.535101 -26.284369 0.173901 9.999128e-01
407 1.154734e-02 6.727500e+04 -23.714471 -23.714471 1.000000 1.000734e+00
407 1.153403e-02 6.727500e+04 -23.714471 -24.865240 0.316393 1.000225e+00
407 1.152074e-02 6.727500e+04 -23.714471 -25.368918 0.191198 1.000376e+00
407 1.150748e-02 6.727500e+04 -23.714471 -26.081100 0.093796 1.000042e+00
407 1.149425e-02 6.727500e+04 -23.714471 -26.978507 0.038234 1.000643e+00
407 1.148106e-02 6.727500e+04 -23.714471 -25.826933 0.120940 1.000309e+00
407 1.146789e-02 6.727500e+04 -23.714471 -30.702295 0.000923 1.000512e+00
408 1.145475e-02 6.727500e+04 -25.761662 -25.761662 0.129097 1.000414e+00
408 1.144165e-02 6.727500e+04 -25.761662 -28.114844 0.095066 1.000220e+00
409 1.142857e-02 6.727500e+04 -24.909379 -24.909379 1.000000 1.000197e+00
409 1.141553e-02 6.727500e+04 -24.909379 -25.662134 0.471067 1.000066e+00
410 1.140251e-02 6.727500e+04 -26.032191 -26.032191 0.325364 1.000273e+00
411 1.138952e-02 6.727500e+04 -26.451044 -26.451044 0.657800 1.000910e+00
412 1.137656e-02 6.727500e+04 -25.911099 -25.911099 1.000000 1.000222e+00
412 1.136364e-02 6.727500e+04 -25.911099 -28.646291 0.064882 1.000345e+00
413 1.135074e-02 6.727500e+04 -27.266117 -27.266117 0.257943 1.000541e+00
413 1.133787e-02 6.727500e+04 -27.266117 -28.800374 0.215616 1.000305e+00
413 1.132503e-02 6.727500e+04 -27.266117 -29.835510 0.076582 1.001017e+00
413 1.131222e-02 6.727500e+04 -27.266117 -32.212796 0.007107 1.000549e+00
413 1.129944e-02 6.727500e+04 -27.266117 -31.718286 0.011653 1.000992e+00
413 1.128668e-02 6.727500e+04 -27.266117 -29.752954 0.083173 1.000725e+00
413 1.127396e-02 6.727500e+04 -27.266117 -31.377305 0.016388 1.000551e+00
413 1.126126e-02 6.727500e+04 -27.266117 -31.363304 0.016619 1.000147e+00
413 1.124859e-02 6.727500e+04 -27.266117 -28.648411 0.251002 1.000352e+00
414 1.123596e-02 6.727500e+04 -28.913941 -28.913941 0.192468 1.000180e+00
414 1.122334e-02 6.727500e+04 -28.913941 -32.412918 0.030228 1.000103e+00
414 1.121076e-02 6.727500e+04 -28.913941 -29.929697 0.362129 1.000553e+00
414 1.119821e-02 6.727500e+04 -28.913941 -30.976505 0.127128 1.000436e+00
414 1.118568e-02 6.727500e+04 -28.913941 -32.384545 0.031098 1.000471e+00
414 1.117318e-02 6.727500e+04 -28.913941 -29.858802 0.388734 9.999200e-01
415 1.116071e-02 6.727500e+04 -28.741799 -28.741799 1.000000 1.000248e+00
416 1.114827e-02 6.727500e+04 -26.914303 -26.914303 1.000000 1.000372e+00
416 1.113586e-02 6.727500e+04 -26.914303 -30.736053 0.021889 1.000532e+00
417 1.112347e-02 6.727500e+04 -24.986849 -24.986849 1.000000 1.000564e+00
417 1.111111e-02 6.727500e+04 -24.986849 -26.828346 0.158580 1.000348e+00
418 1.109878e-02 6.727500e+04 -24.776760 -24.776760 1.000000 1.000148e+00
419 1.108647e-02 6.727500e+04 -24.648478 -24.648478 1.000000 1.000676e+00
420 1.107420e-02 6.727500e+04 -24.648294 -24.648294 1.000000 1.000537e+00
420 1.106195e-02 7.400250e+04 -27.113124 -30.328940 0.040123 1.000392e+00
421 1.104972e-02 7.400250e+04 -28.332528 -28.332528 0.295406 1.000317e+00
421 1.103753e-02 7.400250e+04 -28.332528 -29.226902 0.408863 1.000119e+00
421 1.102536e-02 7.400250e+04 -28.332528 -32.697827 0.012711 1.000858e+00
422 1.101322e-02 7.400250e+04 -26.475933 -26.475933 1.000000 1.000297e+00
422 1.100110e-02 7.400250e+04 -26.475933 -31.584719 0.006043 1.000194e+00
423 1.098901e-02 7.400250e+04 -25.955711 -25.955711 1.000000 1.000626e+00
423 1.097695e-02 7.400250e+04 -25.955711 -31.020890 0.006313 9.999959e-01
423 1.096491e-02 7.400250e+04 -25.955711 -29.168081 0.040261 1.000296e+00
423 1.095290e-02 7.400250e+04 -25.955711 -27.210246 0.285209 1.000435e+00
424 1.094092e-02 7.400250e+04 -24.648276 -24.648276 1.000000 1.000362e+00
424 1.092896e-02 7.400250e+04 -24.648276 -28.336164 0.025025 9.999395e-01
424 1.091703e-02 7.400250e+04 -24.648276 -27.219427 0.076448 1.000330e+00
425 1.090513e-02 7.400250e+04 -25.077861 -25.077861 0.650779 1.000240e+00
425 1.089325e-02 7.400250e+04 -25.077861 -30.166541 0.006166 1.000105e+00
425 1.088139e-02 7.400250e+04 -25.077861 -30.973877 0.002750 1.000428e+00
426 1.086957e-02 7.400250e+04 -26.783947 -26.783947 0.181575 1.000259e+00
426 1.085776e-02 7.400250e+04 -26.783947 -30.632002 0.021321 1.000547e+00
426 1.084599e-02 7.400250e+04 -26.783947 -30.712308 0.019676 1.000589e+00
426 1.083424e-02 7.400250e+04 -26.783947 -30.196038 0.032972 1.000186e+00
426 1.082251e-02 7.400250e+04 -26.783947 -30.448261 0.025622 1.000221e+00
427 1.081081e-02 7.400250e+04 -26.082733 -26.082733 1.000000 1.000595e+00
427 1.079914e-02 7.400250e+04 -26.082733 -27.512766 0.239301 1.000037e+00
427 1.078749e-02 7.400250e+04 -26.082733 -30.225538 0.015878 1.000555e+00
427 1.077586e-02 7.400250e+04 -26.082733 -27.342863 0.283617 1.000310e+00
427 1.076426e-02 7.400250e+04 -26.082733 -30.077532 0.018411 1.000358e+00
427 1.075269e-02 7.400250e+04 -26.082733 -26.736787 0.519934 1.000167e+00
427 1.074114e-02 7.400250e+04 -26.082733 -29.145459 0.046760 1.000329e+00
427 1.072961e-02 7.400250e+04 -26.082733 -29.514096 0.032343 1.000328e+00
427 1.071811e-02 7.400250e+04 -26.082733 -28.117902 0.130658 1.000582e+00
427 1.070664e-02 7.400250e+04 -26.082733 -27.234967 0.315930 1.000328e+00
427 1.069519e-02 7.400250e+04 -26.082733 -26.676514 0.552235 1.000362e+00
427 1.068376e-02 7.400250e+04 -26.082733 -28.333231 0.105347 1.000090e+00
427 1.067236e-02 7.400250e+04 -26.082733 -26.379457 0.743249 1.000806e+00
427 1.066098e-02 7.400250e+04 -26.082733 -28.886011 0.060611 1.000683e+00
427 1.064963e-02 7.400250e+04 -26.082733 -29.691714 0.027079 1.000627e+00
427 1.063830e-02 7.400250e+04 -26.082733 -26.838523 0.469639 1.000496e+00
427 1.062699e-02 7.400250e+04 -26.082733 -29.287759 0.040558 1.000537e+00
427 1.061571e-02 7.400250e+04 -26.082733 -29.744007 0.025700 1.000307e+00
427 1.060445e-02 7.400250e+04 -26.082733 -27.447579 0.255420 1.000340e+00
427 1.059322e-02 7.400250e+04 -26.082733 -27.086487 0.366501 1.000001e+00
427 1.058201e-02 7.400250e+04 -26.082733 -32.467366 0.001687 1.000676e+00
428 1.057082e-02 7.400250e+04 -27.681555 -27.681555 0.202135 1.000372e+00
428 1.055966e-02 7.400250e+04 -27.681555 -29.804191 0.119716 1.000554e+00
429 1.054852e-02 7.400250e+04 -30.383416 -30.383416 0.067081 1.000128e+00
429 1.053741e-02 7.400250e+04 -30.383416 -37.424386 0.000875 1.000777e+00
429 1.052632e-02 7.400250e+04 -30.383416 -31.426713 0.352291 1.000452e+00
429 1.051525e-02 7.400250e+04 -30.383416 -33.073097 0.067903 1.000252e+00
430 1.050420e-02 7.400250e+04 -28.904533 -28.904533 1.000000 1.000266e+00
430 1.049318e-02 7.400250e+04 -28.904533 -34.554727 0.003517 1.000264e+00
431 1.048218e-02 7.400250e+04 -29.183138 -29.183138 0.756839 1.000136e+00
432 1.047120e-02 7.400250e+04 -31.657438 -31.657438 0.084222 1.000931e+00
433 1.046025e-02 7.400250e+04 -32.003509 -32.003509 0.707462 1.000173e+00
434 1.044932e-02 7.400250e+04 -30.745071 -30.745071 1.000000 1.000154e+00
434 1.043841e-02 7.400250e+04 -30.745071 -32.703572 0.141070 1.000609e+00
434 1.042753e-02 7.400250e+04 -30.745071 -32.714802 0.139494 1.000063e+00
434 1.041667e-02 7.400250e+04 -30.745071 -32.618732 0.153560 1.000456e+00
435 1.040583e-02 7.400250e+04 -31.147168 -31.147168 0.668916 1.000402e+00
436 1.039501e-02 7.400250e+04 -32.646209 -32.646209 0.223344 1.000355e+00
436 1.038422e-02 7.400250e+04 -32.646209 -35.826316 0.041581 1.000396e+00
437 1.037344e-02 7.400250e+04 -33.899996 -33.899996 0.285422 1.000243e+00
437 1.036269e-02 7.400250e+04 -33.899996 -35.361486 0.231891 1.000421e+00
437 1.035197e-02 7.400250e+04 -33.899996 -40.647465 0.001174 9.998213e-01
438 1.034126e-02 7.400250e+04 -31.339322 -31.339322 1.000000 1.000780e+00
438 1.033058e-02 7.400250e+04 -31.339322 -38.988269 0.000477 1.000528e+00
438 1.031992e-02 7.400250e+04 -31.339322 -31.622766 0.753185 1.000179e+00
438 1.030928e-02 7.400250e+04 -31.339322 -32.843532 0.222193 1.000412e+00
438 1.029866e-02 7.400250e+04 -31.339322 -34.090336 0.063863 1.000065e+00
438 1.028807e-02 7.400250e+04 -31.339322 -33.000025 0.190005 1.000419e+00
438 1.027749e-02 7.400250e+04 -31.339322 -36.942347 0.003687 1.000230e+00
438 1.026694e-02 7.400250e+04 -31.339322 -35.317947 0.018711 1.000880e+00
438 1.025641e-02 7.400250e+04 -31.339322 -34.482982 0.043125 1.000345e+00
438 1.024590e-02 7.400250e+04 -31.339322 -35.122715 0.022745 1.000228e+00
438 1.023541e-02 7.400250e+04 -31.339322 -34.497691 0.042495 1.000028e+00
438 1.022495e-02 7.400250e+04 -31.339322 -34.322959 0.050608 1.000775e+00
439 1.021450e-02 7.400250e+04 -31.597783 -31.597783 0.772239 1.000430e+00
439 1.020408e-02 7.400250e+04 -31.597783 -33.298226 0.182603 1.000742e+00
440 1.019368e-02 7.400250e+04 -31.015794 -31.015794 1.000000 1.000456e+00
440 1.018330e-02 8.140275e+04 -34.117373 -35.368410 0.286208 1.000505e+00
440 1.017294e-02 8.140275e+04 -34.117373 -38.183069 0.017151 1.000550e+00
440 1.016260e-02 8.140275e+04 -34.117373 -36.797484 0.068556 1.000344e+00
441 1.015228e-02 8.140275e+04 -36.059172 -36.059172 0.143446 1.000436e+00
442 1.014199e-02 8.140275e+04 -38.396521 -38.396521 0.096583 1.000353e+00
443 1.013171e-02 8.140275e+04 -38.455463 -38.455463 0.942762 1.000160e+00
444 1.012146e-02 8.140275e+04 -38.560943 -38.560943 0.899892 1.000388e+00
445 1.011122e-02 8.140275e+04 -38.617314 -38.617314 0.945189 1.000568e+00
445 1.010101e-02 8.140275e+04 -38.617314 -41.794181 0.041716 1.000383e+00
446 1.009082e-02 8.140275e+04 -38.416847 -38.416847 1.000000 1.000564e+00
446 1.008065e-02 8.140275e+04 -38.416847 -42.338226 0.019814 1.000200e+00
446 1.007049e-02 8.140275e+04 -38.416847 -45.535985 0.000809 1.000670e+00
446 1.006036e-02 8.140275e+04 -38.416847 -39.951574 0.215515 1.000414e+00
447 1.005025e-02 8.140275e+04 -33.080901 -33.080901 1.000000 1.000519e+00
448 1.004016e-02 8.140275e+04 -31.068393 -31.068393 1.000000 1.000807e+00
449 1.003009e-02 8.140275e+04 -31.614958 -31.614958 0.578935 1.000214e+00
449 1.002004e-02 8.140275e+04 -31.614958 -34.721328 0.044763 1.000725e+00
449 1.001001e-02 8.140275e+04 -31.614958 -34.580087 0.051554 1.000470e+00
449 1.000000e-02 8.140275e+04 -31.614958 -35.255189 0.026246 1.000363e+00
450 9.990010e-03 8.140275e+04 -29.568014 -29.568014 1.000000 1.000369e+00
451 9.980040e-03 8.140275e+04 -26.504622 -26.504622 1.000000 1.000697e+00
452 9.970090e-03 8.140275e+04 -26.431183 -26.431183 1.000000 1.000722e+00
452 9.960159e-03 8.140275e+04 -26.431183 -31.644058 0.005446 1.000436e+00
453 9.950249e-03 8.140275e+04 -26.504158 -26.504158 0.929624 1.000507e+00
453 9.940358e-03 8.140275e+04 -26.504158 -31.098358 0.010110 1.000358e+00
453 9.930487e-03 8.140275e+04 -26.504158 -27.563242 0.346773 1.001052e+00
453 9.920635e-03 8.140275e+04 -26.504158 -28.716354 0.109460 1.000432e+00
453 9.910803e-03 8.140275e+04 -26.504158 -27.751087 0.287386 1.000626e+00
453 9.900990e-03 8.140275e+04 -26.504158 -33.130847 0.001325 1.000491e+00
453 9.891197e-03 8.140275e+04 -26.504158 -26.716934 0.808337 1.000347e+00
453 9.881423e-03 8.140275e+04 -26.504158 -30.947531 0.011756 1.000838e+00
453 9.871668e-03 8.140275e+04 -26.504158 -29.419963 0.054160 1.000263e+00
453 9.861933e-03 8.140275e+04 -26.504158 -28.013994 0.220946 1.000046e+00
453 9.852217e-03 8.140275e+04 -26.504158 -31.229668 0.008866 1.000462e+00
454 9.842520e-03 8.140275e+04 -26.376674 -26.376674 1.000000 1.000377e+00
454 9.832842e-03 8.140275e+04 -26.376674 -27.465981 0.336450 1.000632e+00
454 9.823183e-03 8.140275e+04 -26.376674 -29.449618 0.046285 1.000376e+00
455 9.813543e-03 8.140275e+04 -26.242879 -26.242879 1.000000 1.000517e+00
455 9.803922e-03 8.140275e+04 -26.242879 -29.062589 0.059623 1.000404e+00
456 9.794319e-03 8.140275e+04 -27.119404 -27.119404 0.416227 1.000903e+00
456 9.784736e-03 8.140275e+04 -27.119404 -28.990328 0.153981 1.000378e+00
456 9.775171e-03 8.140275e+04 -27.119404 -33.010609 0.002764 1.000403e+00
456 9.765625e-03 8.140275e+04 -27.119404 -28.204919 0.337728 1.000170e+00
457 9.756098e-03 8.140275e+04 -28.005077 -28.005077 0.412437 1.000270e+00
458 9.746589e-03 8.140275e+04 -26.731949 -26.731949 1.000000 1.000663e+00
458 9.737098e-03 8.140275e+04 -26.731949 -30.709001 0.018741 1.000635e+00
458 9.727626e-03 8.140275e+04 -26.731949 -30.608380 0.020725 1.000333e+00
459 9.718173e-03 8.140275e+04 -25.294048 -25.294048 1.000000 1.000729e+00
459 9.708738e-03 8.140275e+04 -25.294048 -26.882434 0.204255 1.000260e+00
459 9.699321e-03 8.140275e+04 -25.294048 -26.345760 0.349339 1.000246e+00
459 9.689922e-03 8.140275e+04 -25.294048 -26.798349 0.222172 9.998820e-01
459 9.680542e-03 8.140275e+04 -25.294048 -28.612480 0.036210 1.000620e+00
459 9.671180e-03 8.140275e+04 -25.294048 -27.441745 0.116753 1.000345e+00
459 9.661836e-03 8.140275e+04 -25.294048 -33.837597 0.000195 1.000246e+00
459 9.652510e-03 8.140275e+04 -25.294048 -26.757939 0.231334 1.000156e+00
460 9.643202e-03 8.140275e+04 -24.709724 -24.709724 1.000000 1.000113e+00
460 9.633911e-03 8.954302e+04 -27.180696 -29.847692 0.069461 1.000380e+00
460 9.624639e-03 8.954302e+04 -27.180696 -27.664412 0.616488 1.000350e+00
461 9.615385e-03 8.954302e+04 -27.090915 -27.090915 1.000000 1.000656e+00
461 9.606148e-03 8.954302e+04 -27.090915 -31.085320 0.018418 1.000623e+00
461 9.596929e-03 8.954302e+04 -27.090915 -28.832662 0.175214 1.000435e+00
461 9.587728e-03 8.954302e+04 -27.090915 -32.989817 0.002742 1.000519e+00
461 9.578544e-03 8.954302e+04 -27.090915 -28.460041 0.254329 1.000422e+00
461 9.569378e-03 8.954302e+04 -27.090915 -30.600665 0.029904 1.000185e+00
461 9.560229e-03 8.954302e+04 -27.090915 -28.372315 0.277648 1.000394e+00
462 9.551098e-03 8.954302e+04 -27.422438 -27.422438 0.717829 1.000272e+00
462 9.541985e-03 8.954302e+04 -27.422438 -31.536286 0.016345 1.000390e+00
463 9.532888e-03 8.954302e+04 -29.025070 -29.025070 0.201366 1.000324e+00
463 9.523810e-03 8.954302e+04 -29.025070 -36.197260 0.000768 1.000547e+00
464 9.514748e-03 8.954302e+04 -31.736680 -31.736680 0.066430 1.000364e+00
465 9.505703e-03 8.954302e+04 -30.076261 -30.076261 1.000000 1.000367e+00
465 9.496676e-03 8.954302e+04 -30.076261 -32.690575 0.073218 1.000811e+00
466 9.487666e-03 8.954302e+04 -27.358901 -27.358901 1.000000 1.000504e+00
466 9.478673e-03 8.954302e+04 -27.358901 -33.185977 0.002947 1.000946e+00
467 9.469697e-03 8.954302e+04 -27.086806 -27.086806 1.000000 1.000463e+00
467 9.460738e-03 8.954302e+04 -27.086806 -34.344990 0.000704 1.000338e+00
467 9.451796e-03 8.954302e+04 -27.086806 -28.317997 0.291945 1.000628e+00
468 9.442871e-03 8.954302e+04 -24.905137 -24.905137 1.000000 1.000538e+00
468 9.433962e-03 8.954302e+04 -24.905137 -28.843990 0.019471 1.000868e+00
469 9.425071e-03 8.954302e+04 -25.775901 -25.775901 0.418631 1.000548e+00
470 9.416196e-03 8.954302e+04 -25.967027 -25.967027 0.826029 1.000497e+00
470 9.407338e-03 8.954302e+04 -25.967027 -27.359993 0.248338 1.000448e+00
471 9.398496e-03 8.954302e+04 -25.510573 -25.510573 1.000000 1.000656e+00
471 9.389671e-03 8.954302e+04 -25.510573 -28.938750 0.032446 1.000455e+00
471 9.380863e-03 8.954302e+04 -25.510573 -29.011868 0.030158 1.000558e+00
471 9.372071e-03 8.954302e+04 -25.510573 -29.305763 0.022479 1.000061e+00
471 9.363296e-03 8.954302e+04 -25.510573 -30.164528 0.009524 1.000817e+00
471 9.354537e-03 8.954302e+04 -25.510573 -28.245449 0.064902 1.000452e+00
471 9.345794e-03 8.954302e+04 -25.510573 -32.446260 0.000972 1.000613e+00
471 9.337068e-03 8.954302e+04 -25.510573 -27.546036 0.130620 1.000595e+00
472 9.328358e-03 8.954302e+04 -25.658577 -25.658577 0.862427 1.000358e+00
472 9.319664e-03 8.954302e+04 -25.658577 -30.467638 0.008156 1.000439e+00
472 9.310987e-03 8.954302e+04 -25.658577 -31.311509 0.003507 1.000304e+00
472 9.302326e-03 8.954302e+04 -25.658577 -35.982593 0.000033 1.000560e+00
472 9.293680e-03 8.954302e+04 -25.658577 -27.098384 0.236974 1.000319e+00
472 9.285051e-03 8.954302e+04 -25.658577 -28.091677 0.087764 1.000379e+00
473 9.276438e-03 8.954302e+04 -25.436232 -25.436232 1.000000 1.000849e+00
473 9.267841e-03 8.954302e+04 -25.436232 -32.404084 0.000942 1.000335e+00
473 9.259259e-03 8.954302e+04 -25.436232 -27.845253 0.089903 1.000515e+00
473 9.250694e-03 8.954302e+04 -25.436232 -29.618229 0.015268 1.000846e+00
473 9.242144e-03 8.954302e+04 -25.436232 -30.453565 0.006622 1.000439e+00
473 9.233610e-03 8.954302e+04 -25.436232 -26.064698 0.533410 1.000589e+00
473 9.225092e-03 8.954302e+04 -25.436232 -27.573277 0.118003 1.000652e+00
473 9.216590e-03 8.954302e+04 -25.436232 -28.711539 0.037805 1.000806e+00
473 9.208103e-03 8.954302e+04 -25.436232 -28.906857 0.031098 1.000541e+00
473 9.199632e-03 8.954302e+04 -25.436232 -26.225148 0.454337 1.000296e+00
473 9.191176e-03 8.954302e+04 -25.436232 -29.467074 0.017759 1.000736e+00
473 9.182736e-03 8.954302e+04 -25.436232 -31.530725 0.002255 1.000247e+00
473 9.174312e-03 8.954302e+04 -25.436232 -25.802743 0.693148 1.000295e+00
473 9.165903e-03 8.954302e+04 -25.436232 -31.399430 0.002572 1.000520e+00
473 9.157509e-03 8.954302e+04 -25.436232 -26.734209 0.273084 1.000366e+00
473 9.149131e-03 8.954302e+04 -25.436232 -29.515673 0.016917 1.000498e+00
473 9.140768e-03 8.954302e+04 -25.436232 -35.374757 0.000048 1.000377e+00
473 9.132420e-03 8.954302e+04 -25.436232 -36.692154 0.000013 1.000117e+00
473 9.124088e-03 8.954302e+04 -25.436232 -29.623681 0.015185 1.000344e+00
473 9.115770e-03 8.954302e+04 -25.436232 -26.343385 0.403672 1.000446e+00
473 9.107468e-03 8.954302e+04 -25.436232 -26.082093 0.524211 1.000500e+00
474 9.099181e-03 8.954302e+04 -26.012109 -26.012109 0.562211 1.001014e+00
474 9.090909e-03 8.954302e+04 -26.012109 -30.866611 0.007793 1.001035e+00
475 9.082652e-03 8.954302e+04 -24.530457 -24.530457 1.000000 1.000421e+00
476 9.074410e-03 8.954302e+04 -22.498050 -22.498050 1.000000 1.000411e+00
477 9.066183e-03 8.954302e+04 -23.536336 -23.536336 0.354061 9.997491e-01
477 9.057971e-03 8.954302e+04 -23.536336 -28.297494 0.008556 1.000345e+00
478 9.049774e-03 8.954302e+04 -22.373022 -22.373022 1.000000 1.000413e+00
478 9.041591e-03 8.954302e+04 -22.373022 -28.163932 0.003055 1.000111e+00
478 9.033424e-03 8.954302e+04 -22.373022 -28.656312 0.001867 1.000244e+00
478 9.025271e-03 8.954302e+04 -22.373022 -27.785104 0.004462 1.000397e+00
478 9.017133e-03 8.954302e+04 -22.373022 -24.088933 0.179800 1.000667e+00
479 9.009009e-03 8.954302e+04 -21.737919 -21.737919 1.000000 1.000723e+00
479 9.000900e-03 8.954302e+04 -21.737919 -25.110989 0.034284 1.000732e+00
479 8.992806e-03 8.954302e+04 -21.737919 -25.023905 0.037404 1.000289e+00
479 8.984726e-03 8.954302e+04 -21.737919 -25.531349 0.022518 1.000309e+00
479 8.976661e-03 8.954302e+04 -21.737919 -24.269170 0.079559 1.000484e+00
479 8.968610e-03 8.954302e+04 -21.737919 -24.636572 0.055097 1.000376e+00
479 8.960573e-03 8.954302e+04 -21.737919 -29.252014 0.000545 1.000336e+00
479 8.952551e-03 8.954302e+04 -21.737919 -22.607014 0.419331 1.000310e+00
479 8.944544e-03 8.954302e+04 -21.737919 -26.338773 0.010043 1.000445e+00
479 8.936550e-03 8.954302e+04 -21.737919 -23.600698 0.155241 1.000217e+00
479 8.928571e-03 8.954302e+04 -21.737919 -25.109638 0.034331 1.000740e+00
480 8.920607e-03 8.954302e+04 -19.984796 -19.984796 1.000000 1.000367e+00
480 8.912656e-03 9.849733e+04 -21.983276 -25.447057 0.031311 1.000220e+00
480 8.904720e-03 9.849733e+04 -21.983276 -25.266666 0.037501 1.000164e+00
480 8.896797e-03 9.849733e+04 -21.983276 -24.477835 0.082533 1.000205e+00
480 8.888889e-03 9.849733e+04 -21.983276 -26.445051 0.011542 1.000136e+00
480 8.880995e-03 9.849733e+04 -21.983276 -26.931001 0.007100 1.000561e+00
480 8.873114e-03 9.849733e+04 -21.983276 -24.214572 0.107389 1.000400e+00
480 8.865248e-03 9.849733e+04 -21.983276 -24.385121 0.090551 1.000756e+00
480 8.857396e-03 9.849733e+04 -21.983276 -26.689673 0.009037 1.000552e+00
480 8.849558e-03 9.849733e+04 -21.983276 -24.603180 0.072810 1.000117e+00
480 8.841733e-03 9.849733e+04 -21.983276 -28.355196 0.001709 1.000349e+00
480 8.833922e-03 9.849733e+04 -21.983276 -28.756926 0.001144 1.000210e+00
480 8.826125e-03 9.849733e+04 -21.983276 -25.826491 0.021425 1.000487e+00
480 8.818342e-03 9.849733e+04 -21.983276 -23.874798 0.150842 1.000458e+00
