accepted delta gamma Lprev Lstar alpha time
1239 2.982404e-02 1.000000e+04 -12.494948 -12.494948 1.000000 1.007083e+00
1239 2.981515e-02 1.000000e+04 -12.494948 -14.476251 0.137890 1.007113e+00
1240 2.980626e-02 1.000000e+04 -12.418766 -12.418766 1.000000 1.007276e+00
1240 2.979738e-02 1.000000e+04 -12.418766 -12.634519 0.805935 1.007661e+00
1241 2.978850e-02 1.000000e+04 -12.147159 -12.147159 1.000000 1.007192e+00
1242 2.977963e-02 1.000000e+04 -12.247867 -12.247867 0.904197 1.006910e+00
1243 2.977077e-02 1.000000e+04 -13.714169 -13.714169 0.230777 1.007087e+00
1244 2.976190e-02 1.000000e+04 -13.731969 -13.731969 0.982358 1.006789e+00
1245 2.975305e-02 1.000000e+04 -14.443218 -14.443218 0.491030 1.006939e+00
1246 2.974420e-02 1.000000e+04 -15.107834 -15.107834 0.514471 1.007031e+00
1247 2.973536e-02 1.000000e+04 -15.517001 -15.517001 0.664203 1.006590e+00
1247 2.972652e-02 1.000000e+04 -15.517001 -16.024389 0.602066 1.006679e+00
1248 2.971768e-02 1.000000e+04 -15.310550 -15.310550 1.000000 1.007675e+00
1249 2.970885e-02 1.000000e+04 -16.565110 -16.565110 0.285201 1.007289e+00
1250 2.970003e-02 1.000000e+04 -16.688183 -16.688183 0.884199 1.007362e+00
1251 2.969121e-02 1.000000e+04 -16.855366 -16.855366 0.846045 1.007167e+00
1251 2.968240e-02 1.000000e+04 -16.855366 -17.775183 0.398592 1.007506e+00
1251 2.967359e-02 1.000000e+04 -16.855366 -18.170560 0.268422 1.006769e+00
1252 2.966479e-02 1.000000e+04 -15.310209 -15.310209 1.000000 1.007327e+00
1253 2.965599e-02 1.000000e+04 -15.665157 -15.665157 0.701209 1.007272e+00
1254 2.964720e-02 1.000000e+04 -15.311424 -15.311424 1.000000 1.007128e+00
1255 2.963841e-02 1.000000e+04 -15.319348 -15.319348 0.992108 1.007352e+00
1255 2.962963e-02 1.000000e+04 -15.319348 -15.983279 0.514823 1.007423e+00
1256 2.962085e-02 1.000000e+04 -15.371235 -15.371235 0.949436 1.007023e+00
1257 2.961208e-02 1.000000e+04 -15.213559 -15.213559 1.000000 1.007148e+00
1258 2.960332e-02 1.000000e+04 -15.624252 -15.624252 0.663190 1.006674e+00
1259 2.959455e-02 1.000000e+04 -14.719177 -14.719177 1.000000 1.007203e+00
1260 2.958580e-02 1.000000e+04 -15.698689 -15.698689 0.375494 1.006998e+00
1261 2.957705e-02 1.000000e+04 -14.744172 -14.744172 1.000000 1.007133e+00
1262 2.956830e-02 1.000000e+04 -16.034789 -16.034789 0.275101 1.007021e+00
1263 2.955956e-02 1.000000e+04 -16.327076 -16.327076 0.746554 1.007245e+00
1263 2.955083e-02 1.000000e+04 -16.327076 -18.644022 0.098574 1.007036e+00
1264 2.954210e-02 1.000000e+04 -15.822232 -15.822232 1.000000 1.007280e+00
1265 2.953337e-02 1.000000e+04 -15.098313 -15.098313 1.000000 1.007132e+00
1266 2.952465e-02 1.000000e+04 -14.198496 -14.198496 1.000000 1.007262e+00
1267 2.951594e-02 1.000000e+04 -14.068972 -14.068972 1.000000 1.007256e+00
1268 2.950723e-02 1.000000e+04 -13.509758 -13.509758 1.000000 1.007177e+00
1268 2.949853e-02 1.000000e+04 -13.509758 -13.985185 0.621619 1.007261e+00
1268 2.948983e-02 1.000000e+04 -13.509758 -15.794009 0.101850 1.007199e+00
1269 2.948113e-02 1.000000e+04 -13.820862 -13.820862 0.732637 1.007469e+00
1270 2.947244e-02 1.000000e+04 -13.073205 -13.073205 1.000000 1.007681e+00
1271 2.946376e-02 1.000000e+04 -11.752565 -11.752565 1.000000 1.007198e+00
1271 2.945508e-02 1.000000e+04 -11.752565 -13.247749 0.224207 1.007473e+00
1272 2.944641e-02 1.000000e+04 -12.321417 -12.321417 0.566175 1.006765e+00
1273 2.943774e-02 1.000000e+04 -12.313918 -12.313918 1.000000 1.007100e+00
1274 2.942908e-02 1.000000e+04 -10.666398 -10.666398 1.000000 1.007368e+00
1274 2.942042e-02 1.000000e+04 -10.666398 -11.489656 0.438999 1.006968e+00
1274 2.941176e-02 1.000000e+04 -10.666398 -11.473648 0.446083 1.007300e+00
1275 2.940312e-02 1.000000e+04 -10.832395 -10.832395 0.847049 1.007126e+00
1276 2.939447e-02 1.000000e+04 -10.387683 -10.387683 1.000000 1.007202e+00
1277 2.938584e-02 1.000000e+04 -10.641462 -10.641462 0.775863 1.006830e+00
1278 2.937720e-02 1.000000e+04 -11.307091 -11.307091 0.513950 1.006926e+00
1278 2.936858e-02 1.000000e+04 -11.307091 -11.527781 0.801965 1.007016e+00
1279 2.935995e-02 1.000000e+04 -11.319229 -11.319229 0.987935 1.007541e+00
1280 2.935134e-02 1.000000e+04 -11.269365 -11.269365 1.000000 1.006985e+00
1281 2.934272e-02 1.000000e+04 -11.709340 -11.709340 0.644052 1.007388e+00
1281 2.933412e-02 1.000000e+04 -11.709340 -12.422159 0.490260 1.007696e+00
1281 2.932551e-02 1.000000e+04 -11.709340 -12.602868 0.409209 1.006939e+00
1282 2.931692e-02 1.000000e+04 -11.316065 -11.316065 1.000000 1.007555e+00
1283 2.930832e-02 1.000000e+04 -11.063527 -11.063527 1.000000 1.007311e+00
1284 2.929974e-02 1.000000e+04 -10.947967 -10.947967 1.000000 1.007405e+00
1285 2.929115e-02 1.000000e+04 -10.861240 -10.861240 1.000000 1.007395e+00
1285 2.928258e-02 1.000000e+04 -10.861240 -11.312166 0.637038 1.007251e+00
1286 2.927400e-02 1.000000e+04 -10.497447 -10.497447 1.000000 1.006828e+00
1286 2.926544e-02 1.000000e+04 -10.497447 -11.783050 0.276484 1.006992e+00
1286 2.925688e-02 1.000000e+04 -10.497447 -11.703837 0.299276 1.007318e+00
1286 2.924832e-02 1.000000e+04 -10.497447 -11.231238 0.480086 1.006781e+00
1287 2.923977e-02 1.000000e+04 -10.412689 -10.412689 1.000000 1.007357e+00
1287 2.923122e-02 1.000000e+04 -10.412689 -11.295941 0.413436 1.007186e+00
1288 2.922268e-02 1.000000e+04 -10.237421 -10.237421 1.000000 1.006932e+00
1289 2.921414e-02 1.000000e+04 -10.385100 -10.385100 0.862708 1.007107e+00
1290 2.920561e-02 1.000000e+04 -10.279839 -10.279839 1.000000 1.006896e+00
1290 2.919708e-02 1.000000e+04 -10.279839 -11.951348 0.187963 1.006874e+00
1291 2.918856e-02 1.000000e+04 -10.302271 -10.302271 0.977817 1.007514e+00
1292 2.918004e-02 1.000000e+04 -9.692306 -9.692306 1.000000 1.007384e+00
1292 2.917153e-02 1.000000e+04 -9.692306 -10.118878 0.652743 1.007277e+00
1293 2.916302e-02 1.000000e+04 -8.998449 -8.998449 1.000000 1.006933e+00
1294 2.915452e-02 1.000000e+04 -10.231238 -10.231238 0.291478 1.006735e+00
1295 2.914602e-02 1.000000e+04 -11.179720 -11.179720 0.387329 1.007134e+00
1296 2.913753e-02 1.000000e+04 -10.431410 -10.431410 1.000000 1.007020e+00
1296 2.912904e-02 1.000000e+04 -10.431410 -11.357995 0.395904 1.006815e+00
1296 2.912056e-02 1.000000e+04 -10.431410 -11.838849 0.244769 1.007356e+00
1296 2.911208e-02 1.000000e+04 -10.431410 -12.218639 0.167424 1.006892e+00
1297 2.910361e-02 1.000000e+04 -10.748252 -10.748252 0.728446 1.007119e+00
1298 2.909514e-02 1.000000e+04 -11.060323 -11.060323 0.731929 1.007486e+00
1299 2.908668e-02 1.000000e+04 -11.543356 -11.543356 0.616910 1.007443e+00
1300 2.907822e-02 1.000000e+04 -12.070826 -12.070826 0.590096 1.007463e+00
1301 2.906977e-02 1.000000e+04 -12.230884 -12.230884 0.852095 1.007139e+00
1301 2.906132e-02 1.000000e+04 -12.230884 -12.924463 0.499784 1.007136e+00
1302 2.905288e-02 1.000000e+04 -10.890132 -10.890132 1.000000 1.006910e+00
1303 2.904444e-02 1.000000e+04 -10.217597 -10.217597 1.000000 1.006901e+00
1303 2.903600e-02 1.000000e+04 -10.217597 -10.738210 0.594157 1.006965e+00
1303 2.902758e-02 1.000000e+04 -10.217597 -11.850207 0.195419 1.007262e+00
1303 2.901915e-02 1.000000e+04 -10.217597 -11.754900 0.214960 1.007007e+00
1303 2.901073e-02 1.000000e+04 -10.217597 -11.355979 0.320337 1.007268e+00
1303 2.900232e-02 1.000000e+04 -10.217597 -11.684489 0.230641 1.006998e+00
1304 2.899391e-02 1.000000e+04 -11.053234 -11.053234 0.433598 1.007088e+00
1305 2.898551e-02 1.000000e+04 -11.944472 -11.944472 0.410148 1.006962e+00
1305 2.897711e-02 1.000000e+04 -11.944472 -12.931899 0.372534 1.007520e+00
1306 2.896871e-02 1.000000e+04 -14.392857 -14.392857 0.086433 1.006702e+00
1307 2.896032e-02 1.000000e+04 -15.346994 -15.346994 0.385144 1.006798e+00
1307 2.895194e-02 1.000000e+04 -15.346994 -15.919345 0.564198 1.006951e+00
1307 2.894356e-02 1.000000e+04 -15.346994 -16.479548 0.322210 1.007484e+00
1308 2.893519e-02 1.000000e+04 -15.841874 -15.841874 0.609644 1.006830e+00
1309 2.892682e-02 1.000000e+04 -15.229181 -15.229181 1.000000 1.007464e+00
1310 2.891845e-02 1.000000e+04 -14.370345 -14.370345 1.000000 1.006915e+00
1310 2.891009e-02 1.000000e+04 -14.370345 -15.165172 0.451659 1.007098e+00
1311 2.890173e-02 1.000000e+04 -14.269710 -14.269710 1.000000 1.007188e+00
1312 2.889338e-02 1.000000e+04 -13.567466 -13.567466 1.000000 1.008028e+00
1313 2.888504e-02 1.000000e+04 -13.488526 -13.488526 1.000000 1.007329e+00
1313 2.887670e-02 1.000000e+04 -13.488526 -14.780677 0.274679 1.007065e+00
1313 2.886836e-02 1.000000e+04 -13.488526 -14.803533 0.268473 1.006825e+00
1314 2.886003e-02 1.000000e+04 -14.301379 -14.301379 0.443591 1.007200e+00
1315 2.885170e-02 1.000000e+04 -14.226268 -14.226268 1.000000 1.007382e+00
1316 2.884338e-02 1.000000e+04 -12.069017 -12.069017 1.000000 1.007420e+00
1317 2.883506e-02 1.000000e+04 -13.247738 -13.247738 0.307672 1.007096e+00
1317 2.882675e-02 1.000000e+04 -13.247738 -14.868362 0.197775 1.007460e+00
1317 2.881844e-02 1.000000e+04 -13.247738 -14.173930 0.396059 1.007024e+00
1318 2.881014e-02 1.000000e+04 -13.659682 -13.659682 0.662361 1.007346e+00
1318 2.880184e-02 1.000000e+04 -13.659682 -14.769361 0.329665 1.007497e+00
1319 2.879355e-02 1.000000e+04 -13.251941 -13.251941 1.000000 1.007007e+00
1319 2.878526e-02 1.000000e+04 -13.251941 -15.975906 0.065614 1.006772e+00
1320 2.877698e-02 1.000000e+04 -13.766990 -13.766990 0.597471 1.007223e+00
1320 2.876870e-02 1.000000e+04 -13.766990 -14.576776 0.444953 1.007490e+00
1321 2.876043e-02 1.000000e+04 -14.022636 -14.022636 0.774416 1.006798e+00
1321 2.875216e-02 1.000000e+04 -14.022636 -15.831955 0.163766 1.006784e+00
1322 2.874389e-02 1.000000e+04 -13.960508 -13.960508 1.000000 1.007083e+00
1323 2.873563e-02 1.000000e+04 -14.364110 -14.364110 0.667910 1.007566e+00
1324 2.872738e-02 1.000000e+04 -14.378476 -14.378476 0.985736 1.007077e+00
1324 2.871913e-02 1.000000e+04 -14.378476 -15.818925 0.236822 1.007206e+00
1325 2.871088e-02 1.000000e+04 -15.182921 -15.182921 0.447336 1.006776e+00
1325 2.870264e-02 1.000000e+04 -15.182921 -15.408858 0.797769 1.006924e+00
1325 2.869440e-02 1.000000e+04 -15.182921 -16.582884 0.246606 1.007355e+00
1326 2.868617e-02 1.000000e+04 -15.160653 -15.160653 1.000000 1.006865e+00
1326 2.867795e-02 1.000000e+04 -15.160653 -16.164986 0.366289 1.006857e+00
1327 2.866972e-02 1.000000e+04 -15.149288 -15.149288 1.000000 1.007537e+00
1328 2.866151e-02 1.000000e+04 -15.472680 -15.472680 0.723690 1.007398e+00
1328 2.865330e-02 1.000000e+04 -15.472680 -16.481204 0.364757 1.007043e+00
1329 2.864509e-02 1.000000e+04 -15.591079 -15.591079 0.888342 1.007583e+00
1330 2.863688e-02 1.000000e+04 -15.331021 -15.331021 1.000000 1.007077e+00
1331 2.862869e-02 1.000000e+04 -14.689186 -14.689186 1.000000 1.006624e+00
1332 2.862049e-02 1.000000e+04 -15.499237 -15.499237 0.444836 1.006973e+00
1333 2.861230e-02 1.000000e+04 -15.631054 -15.631054 0.876501 1.006989e+00
1334 2.860412e-02 1.000000e+04 -14.064670 -14.064670 1.000000 1.006856e+00
1334 2.859594e-02 1.000000e+04 -14.064670 -15.234877 0.310303 1.006935e+00
1335 2.858776e-02 1.000000e+04 -14.564055 -14.564055 0.606904 1.007488e+00
1336 2.857959e-02 1.000000e+04 -14.617821 -14.617821 0.947654 1.007219e+00
1336 2.857143e-02 1.000000e+04 -14.617821 -15.029165 0.662759 1.007370e+00
1337 2.856327e-02 1.000000e+04 -14.250252 -14.250252 1.000000 1.007192e+00
1338 2.855511e-02 1.000000e+04 -13.295953 -13.295953 1.000000 1.006839e+00
1339 2.854696e-02 1.000000e+04 -12.819130 -12.819130 1.000000 1.006582e+00
1340 2.853881e-02 1.000000e+04 -12.224322 -12.224322 1.000000 1.007141e+00
1341 2.853067e-02 1.000000e+04 -12.040640 -12.040640 1.000000 1.007016e+00
1342 2.852253e-02 1.000000e+04 -12.053516 -12.053516 0.987207 1.006848e+00
1342 2.851440e-02 1.000000e+04 -12.053516 -12.888506 0.433879 1.006899e+00
1343 2.850627e-02 1.000000e+04 -12.173495 -12.173495 0.886939 1.007503e+00
1343 2.849815e-02 1.000000e+04 -12.173495 -13.390548 0.296102 1.007172e+00
1344 2.849003e-02 1.000000e+04 -12.162008 -12.162008 1.000000 1.007107e+00
1344 2.848191e-02 1.000000e+04 -12.162008 -14.316798 0.115928 1.006843e+00
1345 2.847380e-02 1.000000e+04 -11.766936 -11.766936 1.000000 1.007347e+00
1346 2.846570e-02 1.000000e+04 -10.786377 -10.786377 1.000000 1.007290e+00
1347 2.845760e-02 1.000000e+04 -10.290877 -10.290877 1.000000 1.007482e+00
1347 2.844950e-02 1.000000e+04 -10.290877 -10.942601 0.521147 1.007107e+00
1347 2.844141e-02 1.000000e+04 -10.290877 -11.215378 0.396729 1.007298e+00
1347 2.843332e-02 1.000000e+04 -10.290877 -11.609769 0.267431 1.007716e+00
1348 2.842524e-02 1.000000e+04 -10.797874 -10.797874 0.602301 1.007034e+00
1348 2.841716e-02 1.000000e+04 -10.797874 -12.506281 0.181154 1.007158e+00
1349 2.840909e-02 1.000000e+04 -10.644693 -10.644693 1.000000 1.007068e+00
1350 2.840102e-02 1.000000e+04 -10.788094 -10.788094 0.866407 1.007356e+00
1350 2.839296e-02 1.000000e+04 -10.788094 -12.301255 0.220213 1.007342e+00
1351 2.838490e-02 1.000000e+04 -10.714993 -10.714993 1.000000 1.006960e+00
1352 2.837684e-02 1.000000e+04 -11.221081 -11.221081 0.602849 1.006940e+00
1352 2.836879e-02 1.000000e+04 -11.221081 -12.551387 0.264397 1.006953e+00
1353 2.836075e-02 1.000000e+04 -10.724448 -10.724448 1.000000 1.007332e+00
1354 2.835271e-02 1.000000e+04 -10.678233 -10.678233 1.000000 1.007499e+00
1355 2.834467e-02 1.000000e+04 -10.543407 -10.543407 1.000000 1.007501e+00
1356 2.833664e-02 1.000000e+04 -11.224603 -11.224603 0.506011 1.007305e+00
1356 2.832861e-02 1.000000e+04 -11.224603 -12.622271 0.247173 1.007673e+00
1357 2.832059e-02 1.000000e+04 -11.095007 -11.095007 1.000000 1.006943e+00
1358 2.831257e-02 1.000000e+04 -10.747412 -10.747412 1.000000 1.007240e+00
1358 2.830456e-02 1.000000e+04 -10.747412 -13.216979 0.084621 1.006872e+00
1358 2.829655e-02 1.000000e+04 -10.747412 -11.322062 0.562901 1.007502e+00
1358 2.828854e-02 1.000000e+04 -10.747412 -11.511833 0.465603 1.007094e+00
1358 2.828054e-02 1.000000e+04 -10.747412 -12.460882 0.180239 1.007299e+00
1358 2.827255e-02 1.000000e+04 -10.747412 -12.611213 0.155082 1.007060e+00
1359 2.826456e-02 1.000000e+04 -10.747548 -10.747548 0.999864 1.007463e+00
1359 2.825657e-02 1.000000e+04 -10.747548 -13.004462 0.104673 1.007520e+00
1360 2.824859e-02 1.000000e+04 -12.002854 -12.002854 0.284989 1.007136e+00
1360 2.824061e-02 1.000000e+04 -12.002854 -13.509428 0.221668 1.007077e+00
1360 2.823264e-02 1.000000e+04 -12.002854 -13.181164 0.307798 1.007640e+00
1361 2.822467e-02 1.000000e+04 -12.538112 -12.538112 0.585518 1.006832e+00
1362 2.821670e-02 1.000000e+04 -11.427543 -11.427543 1.000000 1.007062e+00
1362 2.820874e-02 1.000000e+04 -11.427543 -12.903427 0.228577 1.006834e+00
1362 2.820079e-02 1.000000e+04 -11.427543 -12.130589 0.495075 1.007577e+00
1362 2.819284e-02 1.000000e+04 -11.427543 -11.788992 0.696666 1.006820e+00
1362 2.818489e-02 1.000000e+04 -11.427543 -12.535464 0.330245 1.007045e+00
1363 2.817695e-02 1.000000e+04 -11.250366 -11.250366 1.000000 1.006868e+00
1363 2.816901e-02 1.000000e+04 -11.250366 -12.979761 0.177392 1.007333e+00
1363 2.816108e-02 1.000000e+04 -11.250366 -13.631787 0.092419 1.007327e+00
1363 2.815315e-02 1.000000e+04 -11.250366 -13.514655 0.103904 1.006914e+00
1364 2.814523e-02 1.000000e+04 -12.487917 -12.487917 0.290094 1.007098e+00
1365 2.813731e-02 1.000000e+04 -11.458397 -11.458397 1.000000 1.007365e+00
1365 2.812940e-02 1.000000e+04 -11.458397 -13.381348 0.146175 1.007061e+00
1366 2.812148e-02 1.000000e+04 -12.119185 -12.119185 0.516445 1.006848e+00
1367 2.811358e-02 1.000000e+04 -13.358356 -13.358356 0.289624 1.006664e+00
1368 2.810568e-02 1.000000e+04 -13.317669 -13.317669 1.000000 1.007078e+00
1369 2.809778e-02 1.000000e+04 -13.331834 -13.331834 0.985934 1.006850e+00
1370 2.808989e-02 1.000000e+04 -12.631199 -12.631199 1.000000 1.006688e+00
1371 2.808200e-02 1.000000e+04 -12.256792 -12.256792 1.000000 1.007114e+00
1371 2.807412e-02 1.000000e+04 -12.256792 -13.701023 0.235927 1.007027e+00
1371 2.806624e-02 1.000000e+04 -12.256792 -13.156236 0.406796 1.006960e+00
1372 2.805836e-02 1.000000e+04 -12.027404 -12.027404 1.000000 1.006861e+00
1373 2.805049e-02 1.000000e+04 -11.153934 -11.153934 1.000000 1.006780e+00
1374 2.804262e-02 1.000000e+04 -11.520247 -11.520247 0.693286 1.007030e+00
1374 2.803476e-02 1.000000e+04 -11.520247 -13.903533 0.092247 1.006762e+00
1375 2.802691e-02 1.000000e+04 -12.249912 -12.249912 0.482071 1.007426e+00
1376 2.801905e-02 1.000000e+04 -12.358039 -12.358039 0.897514 1.007205e+00
1377 2.801120e-02 1.000000e+04 -13.081932 -13.081932 0.484861 1.007400e+00
1378 2.800336e-02 1.000000e+04 -12.862659 -12.862659 1.000000 1.007332e+00
1379 2.799552e-02 1.000000e+04 -12.368965 -12.368965 1.000000 1.007586e+00
1379 2.798769e-02 1.000000e+04 -12.368965 -13.281748 0.401406 1.007314e+00
1380 2.797985e-02 1.000000e+04 -12.190311 -12.190311 1.000000 1.006926e+00
1381 2.797203e-02 1.000000e+04 -12.350320 -12.350320 0.852136 1.007208e+00
1382 2.796421e-02 1.000000e+04 -11.558202 -11.558202 1.000000 1.006874e+00
1383 2.795639e-02 1.000000e+04 -11.486969 -11.486969 1.000000 1.006793e+00
1383 2.794857e-02 1.000000e+04 -11.486969 -13.646040 0.115432 1.007230e+00
1383 2.794077e-02 1.000000e+04 -11.486969 -13.438146 0.142107 1.007156e+00
1383 2.793296e-02 1.000000e+04 -11.486969 -12.213297 0.483682 1.007473e+00
1384 2.792516e-02 1.000000e+04 -10.982506 -10.982506 1.000000 1.007180e+00
1385 2.791736e-02 1.000000e+04 -9.697757 -9.697757 1.000000 1.007057e+00
1385 2.790957e-02 1.000000e+04 -9.697757 -10.394494 0.498208 1.007333e+00
1385 2.790179e-02 1.000000e+04 -9.697757 -10.242130 0.580205 1.006724e+00
1386 2.789400e-02 1.000000e+04 -10.670654 -10.670654 0.377986 1.007413e+00
1387 2.788622e-02 1.000000e+04 -11.135964 -11.135964 0.627940 1.007326e+00
1388 2.787845e-02 1.000000e+04 -11.961626 -11.961626 0.437945 1.007306e+00
1389 2.787068e-02 1.000000e+04 -12.223347 -12.223347 0.769726 1.007099e+00
1390 2.786291e-02 1.000000e+04 -11.261422 -11.261422 1.000000 1.007183e+00
1391 2.785515e-02 1.000000e+04 -10.962690 -10.962690 1.000000 1.007356e+00
1392 2.784740e-02 1.000000e+04 -10.284721 -10.284721 1.000000 1.007210e+00
1393 2.783964e-02 1.000000e+04 -9.975509 -9.975509 1.000000 1.007390e+00
1394 2.783190e-02 1.000000e+04 -10.190342 -10.190342 0.806677 1.007590e+00
1395 2.782415e-02 1.000000e+04 -10.789341 -10.789341 0.549361 1.007412e+00
1395 2.781641e-02 1.000000e+04 -10.789341 -11.943780 0.315234 1.007299e+00
1396 2.780868e-02 1.000000e+04 -9.879033 -9.879033 1.000000 1.006958e+00
1397 2.780095e-02 1.000000e+04 -10.376883 -10.376883 0.607836 1.007029e+00
1398 2.779322e-02 1.000000e+04 -10.992783 -10.992783 0.540155 1.006696e+00
1398 2.778550e-02 1.000000e+04 -10.992783 -11.983902 0.371161 1.006733e+00
1399 2.777778e-02 1.000000e+04 -11.293938 -11.293938 0.739963 1.007288e+00
1400 2.777006e-02 1.000000e+04 -11.682338 -11.682338 0.678141 1.007449e+00
1401 2.776235e-02 1.000000e+04 -10.636968 -10.636968 1.000000 1.007186e+00
1402 2.775465e-02 1.000000e+04 -10.388750 -10.388750 1.000000 1.007375e+00
1403 2.774695e-02 1.000000e+04 -10.960098 -10.960098 0.564764 1.007273e+00
1404 2.773925e-02 1.000000e+04 -10.577510 -10.577510 1.000000 1.007080e+00
1405 2.773156e-02 1.000000e+04 -10.686749 -10.686749 0.896516 1.007175e+00
1406 2.772387e-02 1.000000e+04 -10.902049 -10.902049 0.806299 1.007520e+00
1406 2.771619e-02 1.000000e+04 -10.902049 -11.435973 0.586300 1.007192e+00
1407 2.770851e-02 1.000000e+04 -11.399232 -11.399232 0.608242 1.007024e+00
1408 2.770083e-02 1.000000e+04 -11.115766 -11.115766 1.000000 1.007407e+00
1409 2.769316e-02 1.000000e+04 -10.931553 -10.931553 1.000000 1.007334e+00
1410 2.768549e-02 1.000000e+04 -11.532132 -11.532132 0.548494 1.006711e+00
1410 2.767783e-02 1.000000e+04 -11.532132 -12.227913 0.498685 1.007317e+00
1411 2.767017e-02 1.000000e+04 -11.048066 -11.048066 1.000000 1.007315e+00
1412 2.766252e-02 1.000000e+04 -10.405843 -10.405843 1.000000 1.007208e+00
1412 2.765487e-02 1.000000e+04 -10.405843 -11.927637 0.218320 1.007506e+00
1413 2.764722e-02 1.000000e+04 -12.400026 -12.400026 0.136125 1.006620e+00
1413 2.763958e-02 1.000000e+04 -12.400026 -12.827272 0.652303 1.006894e+00
1414 2.763194e-02 1.000000e+04 -12.557536 -12.557536 0.854269 1.007574e+00
1415 2.762431e-02 1.000000e+04 -13.363751 -13.363751 0.446545 1.007503e+00
1416 2.761668e-02 1.000000e+04 -11.954837 -11.954837 1.000000 1.007476e+00
1417 2.760906e-02 1.000000e+04 -11.618007 -11.618007 1.000000 1.007305e+00
1418 2.760144e-02 1.000000e+04 -12.152281 -12.152281 0.586095 1.007299e+00
1418 2.759382e-02 1.000000e+04 -12.152281 -13.033063 0.414459 1.007513e+00
1419 2.758621e-02 1.000000e+04 -12.183069 -12.183069 0.969681 1.006767e+00
1419 2.757860e-02 1.000000e+04 -12.183069 -12.646272 0.629265 1.006782e+00
1420 2.757100e-02 1.000000e+04 -12.237378 -12.237378 0.947140 1.007115e+00
1421 2.756340e-02 1.000000e+04 -12.242176 -12.242176 0.995214 1.007413e+00
1422 2.755580e-02 1.000000e+04 -13.125384 -13.125384 0.413454 1.007248e+00
1422 2.754821e-02 1.000000e+04 -13.125384 -15.736251 0.073471 1.007221e+00
1423 2.754062e-02 1.000000e+04 -13.832921 -13.832921 0.492857 1.006756e+00
1423 2.753304e-02 1.000000e+04 -13.832921 -15.065042 0.291673 1.006598e+00
1424 2.752546e-02 1.000000e+04 -13.972055 -13.972055 0.870111 1.007230e+00
1425 2.751789e-02 1.000000e+04 -14.406613 -14.406613 0.647550 1.007827e+00
1426 2.751032e-02 1.000000e+04 -14.321812 -14.321812 1.000000 1.007353e+00
1427 2.750275e-02 1.000000e+04 -14.596678 -14.596678 0.759674 1.007171e+00
1428 2.749519e-02 1.000000e+04 -14.392649 -14.392649 1.000000 1.007248e+00
1428 2.748763e-02 1.000000e+04 -14.392649 -16.034687 0.193585 1.007361e+00
1429 2.748008e-02 1.000000e+04 -13.773942 -13.773942 1.000000 1.006830e+00
1429 2.747253e-02 1.000000e+04 -13.773942 -14.912317 0.320339 1.007248e+00
1429 2.746498e-02 1.000000e+04 -13.773942 -15.548052 0.169634 1.007221e+00
1430 2.745744e-02 1.000000e+04 -13.088576 -13.088576 1.000000 1.007057e+00
1430 2.744990e-02 1.000000e+04 -13.088576 -14.644988 0.210891 1.006896e+00
1431 2.744237e-02 1.000000e+04 -13.477157 -13.477157 0.678018 1.007059e+00
1431 2.743484e-02 1.000000e+04 -13.477157 -14.532316 0.348137 1.007296e+00
1431 2.742732e-02 1.000000e+04 -13.477157 -14.770510 0.274349 1.006900e+00
1432 2.741980e-02 1.000000e+04 -11.418255 -11.418255 1.000000 1.007118e+00
1432 2.741228e-02 1.000000e+04 -11.418255 -11.730700 0.731655 1.007148e+00
1432 2.740477e-02 1.000000e+04 -11.418255 -11.800269 0.682486 1.007192e+00
1433 2.739726e-02 1.000000e+04 -10.483843 -10.483843 1.000000 1.007154e+00
1434 2.738976e-02 1.000000e+04 -11.201469 -11.201469 0.487909 1.007264e+00
1434 2.738226e-02 1.000000e+04 -11.201469 -14.142493 0.052812 1.007232e+00
1435 2.737476e-02 1.000000e+04 -11.460321 -11.460321 0.771937 1.006757e+00
1436 2.736727e-02 1.000000e+04 -10.662510 -10.662510 1.000000 1.006767e+00
1437 2.735978e-02 1.000000e+04 -11.168827 -11.168827 0.602711 1.007034e+00
1438 2.735230e-02 1.000000e+04 -10.450154 -10.450154 1.000000 1.007163e+00
1439 2.734482e-02 1.000000e+04 -10.102315 -10.102315 1.000000 1.006628e+00
1440 2.733734e-02 1.000000e+04 -9.853168 -9.853168 1.000000 1.007079e+00
1441 2.732987e-02 1.000000e+04 -10.051238 -10.051238 0.820313 1.007030e+00
1441 2.732240e-02 1.000000e+04 -10.051238 -11.359599 0.270263 1.007098e+00
1442 2.731494e-02 1.000000e+04 -10.486558 -10.486558 0.647058 1.007495e+00
1443 2.730748e-02 1.000000e+04 -9.948872 -9.948872 1.000000 1.007474e+00
1443 2.730003e-02 1.000000e+04 -9.948872 -10.460050 0.599788 1.007275e+00
1444 2.729258e-02 1.000000e+04 -9.813040 -9.813040 1.000000 1.006400e+00
1445 2.728513e-02 1.000000e+04 -10.176816 -10.176816 0.695047 1.006810e+00
1446 2.727769e-02 1.000000e+04 -10.114377 -10.114377 1.000000 1.007007e+00
1447 2.727025e-02 1.000000e+04 -10.311578 -10.311578 0.821026 1.006630e+00
1448 2.726281e-02 1.000000e+04 -10.693010 -10.693010 0.682882 1.007115e+00
1448 2.725538e-02 1.000000e+04 -10.693010 -12.447073 0.173069 1.007547e+00
