accepted delta gamma error Lprev Lstar alpha time
45 1.000000e-03 3.000000e+05 -2.222055e-04 -66.661650 -66.661650 0.626424 4.206752e+01
46 1.000000e-03 3.000000e+05 -2.258683e-04 -67.760478 -67.760478 0.333261 4.207034e+01
47 1.000000e-03 3.000000e+05 -2.253707e-04 -67.611212 -67.611212 1.000000 4.206280e+01
48 1.000000e-03 3.000000e+05 -2.279698e-04 -68.390941 -68.390941 0.458530 4.206089e+01
49 1.000000e-03 3.000000e+05 -2.267638e-04 -68.029146 -68.029146 1.000000 4.206729e+01
50 1.000000e-03 3.000000e+05 -2.274024e-04 -68.220733 -68.220733 0.825648 4.207311e+01
50 1.000000e-03 3.000000e+05 -2.510916e-04 -68.220733 -75.327486 0.000820 4.206237e+01
51 1.000000e-03 3.000000e+05 -2.297596e-04 -68.927867 -68.927867 0.493055 4.208282e+01
51 1.000000e-03 3.000000e+05 -2.603038e-04 -68.927867 -78.091149 0.000105 4.207095e+01
51 1.000000e-03 3.000000e+05 -2.318446e-04 -68.927867 -69.553366 0.534994 4.206749e+01
52 1.000000e-03 3.000000e+05 -2.299077e-04 -68.972319 -68.972319 0.956522 4.207607e+01
52 1.000000e-03 3.000000e+05 -2.635070e-04 -68.972319 -79.052090 0.000042 4.208128e+01
52 1.000000e-03 3.000000e+05 -2.346092e-04 -68.972319 -70.382746 0.244039 4.206873e+01
53 1.000000e-03 3.000000e+05 -2.302063e-04 -69.061903 -69.061903 0.914311 4.207878e+01
53 1.000000e-03 3.000000e+05 -2.318222e-04 -69.061903 -69.546664 0.615844 4.206797e+01
53 1.000000e-03 3.000000e+05 -2.384482e-04 -69.061903 -71.534464 0.084369 4.207151e+01
53 1.000000e-03 3.000000e+05 -2.476700e-04 -69.061903 -74.300996 0.005305 4.207216e+01
54 1.000000e-03 3.000000e+05 -2.255742e-04 -67.672267 -67.672267 1.000000 4.207490e+01
54 1.000000e-03 3.000000e+05 -2.317826e-04 -67.672267 -69.534783 0.155281 4.206771e+01
55 1.000000e-03 3.000000e+05 -2.307537e-04 -69.226102 -69.226102 0.211436 4.208516e+01
56 1.000000e-03 3.000000e+05 -2.262056e-04 -67.861694 -67.861694 1.000000 4.207087e+01
57 1.000000e-03 3.000000e+05 -2.314575e-04 -69.437264 -69.437264 0.206889 4.207224e+01
57 1.000000e-03 3.000000e+05 -2.401341e-04 -69.437264 -72.040238 0.074053 4.207851e+01
57 1.000000e-03 3.000000e+05 -2.565140e-04 -69.437264 -76.954192 0.000544 4.207033e+01
58 1.000000e-03 3.000000e+05 -2.282097e-04 -68.462924 -68.462924 1.000000 4.207871e+01
59 1.000000e-03 3.000000e+05 -2.330387e-04 -69.911622 -69.911622 0.234876 4.207317e+01
60 1.000000e-03 3.000000e+05 -2.288328e-04 -68.649836 -68.649836 1.000000 4.207290e+01
60 1.000000e-03 3.000000e+05 -2.478549e-04 -68.649836 -74.356484 0.003324 4.208144e+01
60 1.000000e-03 3.000000e+05 -2.398041e-04 -68.649836 -71.941227 0.037202 4.206751e+01
60 1.000000e-03 3.000000e+05 -2.496694e-04 -68.649836 -74.900820 0.001929 4.207858e+01
60 1.000000e-03 3.000000e+05 -2.394903e-04 -68.649836 -71.847089 0.040874 4.206716e+01
60 1.000000e-03 3.000000e+05 -2.336447e-04 -68.649836 -70.093396 0.236086 4.207083e+01
61 1.000000e-03 3.000000e+05 -2.335344e-04 -70.060329 -70.060329 0.244023 4.206921e+01
62 1.000000e-03 3.000000e+05 -2.309181e-04 -69.275416 -69.275416 1.000000 4.207440e+01
62 1.000000e-03 3.000000e+05 -2.376918e-04 -69.275416 -71.307544 0.131056 4.206882e+01
62 1.000000e-03 3.000000e+05 -2.319800e-04 -69.275416 -69.594001 0.727177 4.208285e+01
63 1.000000e-03 3.000000e+05 -2.299149e-04 -68.974471 -68.974471 1.000000 4.206306e+01
63 1.000000e-03 3.000000e+05 -2.414766e-04 -68.974471 -72.442975 0.031164 4.206711e+01
63 1.000000e-03 3.000000e+05 -2.534989e-04 -68.974471 -76.049664 0.000846 4.207905e+01
63 1.000000e-03 3.000000e+05 -2.336855e-04 -68.974471 -70.105644 0.322654 4.206820e+01
63 1.000000e-03 3.000000e+05 -2.855918e-04 -68.974471 -85.677547 0.000000 4.208687e+01
63 1.000000e-03 3.000000e+05 -2.322412e-04 -68.974471 -69.672352 0.497639 4.206346e+01
63 1.000000e-03 3.000000e+05 -2.347986e-04 -68.974471 -70.439574 0.231054 4.208257e+01
63 1.000000e-03 3.000000e+05 -2.355465e-04 -68.974471 -70.663944 0.184617 4.206217e+01
63 1.000000e-03 3.000000e+05 -2.328646e-04 -68.974471 -69.859369 0.412756 4.207314e+01
63 1.000000e-03 3.000000e+05 -2.366430e-04 -68.974471 -70.992901 0.132864 4.206631e+01
63 1.000000e-03 3.000000e+05 -2.353549e-04 -68.974471 -70.606464 0.195539 4.207611e+01
64 1.000000e-03 3.000000e+05 -2.313155e-04 -69.394655 -69.394655 0.656926 4.206696e+01
64 1.000000e-03 3.000000e+05 -2.810691e-04 -69.394655 -84.320741 0.000000 4.207424e+01
64 1.000000e-03 3.000000e+05 -2.463831e-04 -69.394655 -73.914936 0.010886 4.207846e+01
64 1.000000e-03 3.000000e+05 -3.203165e-04 -69.394655 -96.094938 0.000000 4.206661e+01
64 1.000000e-03 3.000000e+05 -2.467798e-04 -69.394655 -74.033942 0.009665 4.206800e+01
64 1.000000e-03 3.000000e+05 -2.615920e-04 -69.394655 -78.477612 0.000114 4.207175e+01
64 1.000000e-03 3.000000e+05 -2.436076e-04 -69.394655 -73.082293 0.025031 4.207121e+01
65 1.000000e-03 3.000000e+05 -2.307702e-04 -69.231059 -69.231059 1.000000 4.207179e+01
66 1.000000e-03 3.000000e+05 -2.303451e-04 -69.103540 -69.103540 1.000000 4.206707e+01
67 1.000000e-03 3.000000e+05 -2.290567e-04 -68.717010 -68.717010 1.000000 4.206118e+01
67 1.000000e-03 3.000000e+05 -2.394797e-04 -68.717010 -71.843917 0.043853 4.206611e+01
68 1.000000e-03 3.000000e+05 -2.280763e-04 -68.422899 -68.422899 1.000000 4.207571e+01
68 1.000000e-03 3.000000e+05 -2.420576e-04 -68.422899 -72.617272 0.015080 4.208334e+01
68 1.000000e-03 3.000000e+05 -2.433141e-04 -68.422899 -72.994222 0.010344 4.206934e+01
68 1.000000e-03 3.000000e+05 -2.415563e-04 -68.422899 -72.466885 0.017527 4.208066e+01
69 1.000000e-03 3.000000e+05 -2.270889e-04 -68.126673 -68.126673 1.000000 4.206536e+01
69 1.000000e-03 3.000000e+05 -2.336299e-04 -68.126673 -70.088984 0.140533 4.206659e+01
70 1.000000e-03 3.000000e+05 -2.273007e-04 -68.190208 -68.190208 0.938441 4.206882e+01
71 1.000000e-03 3.000000e+05 -2.276204e-04 -68.286118 -68.286118 0.908546 4.208389e+01
72 1.000000e-03 3.000000e+05 -2.282195e-04 -68.465859 -68.465859 0.835486 4.208029e+01
72 1.000000e-03 3.000000e+05 -2.407280e-04 -68.465859 -72.218389 0.023458 4.207013e+01
72 1.000000e-03 3.000000e+05 -2.385623e-04 -68.465859 -71.568689 0.044922 4.206788e+01
72 1.000000e-03 3.000000e+05 -2.309752e-04 -68.465859 -69.292555 0.437493 4.207541e+01
72 1.000000e-03 3.000000e+05 -2.299934e-04 -68.465859 -68.998012 0.587339 4.207345e+01
72 1.000000e-03 3.000000e+05 -2.309256e-04 -68.465859 -69.277680 0.444049 4.208247e+01
73 1.000000e-03 3.000000e+05 -2.307021e-04 -69.210643 -69.210643 0.474837 4.206877e+01
74 1.000000e-03 3.000000e+05 -2.250833e-04 -67.525002 -67.525002 1.000000 4.206736e+01
74 1.000000e-03 3.000000e+05 -2.290984e-04 -67.525002 -68.729530 0.299833 4.206821e+01
74 1.000000e-03 3.000000e+05 -2.338692e-04 -67.525002 -70.160747 0.071666 4.207567e+01
75 1.000000e-03 3.000000e+05 -2.252714e-04 -67.581425 -67.581425 0.945139 4.206881e+01
75 1.000000e-03 3.000000e+05 -2.276473e-04 -67.581425 -68.294188 0.490287 4.206611e+01
76 1.000000e-03 3.000000e+05 -2.232030e-04 -66.960900 -66.960900 1.000000 4.208299e+01
76 1.000000e-03 3.000000e+05 -2.479216e-04 -66.960900 -74.376491 0.000602 4.206947e+01
77 1.000000e-03 3.000000e+05 -2.223901e-04 -66.717025 -66.717025 1.000000 4.207215e+01
78 1.000000e-03 3.000000e+05 -2.242070e-04 -67.262103 -67.262103 0.579797 4.206705e+01
78 1.000000e-03 3.000000e+05 -2.558306e-04 -67.262103 -76.749189 0.000076 4.206234e+01
78 1.000000e-03 3.000000e+05 -2.273659e-04 -67.262103 -68.209757 0.387649 4.207987e+01
79 1.000000e-03 3.000000e+05 -2.232805e-04 -66.984135 -66.984135 1.000000 4.206212e+01
79 1.000000e-03 3.000000e+05 -2.551006e-04 -66.984135 -76.530180 0.000071 4.206513e+01
79 1.000000e-03 3.000000e+05 -2.296494e-04 -66.984135 -68.894813 0.147980 4.207346e+01
79 1.000000e-03 3.000000e+05 -2.470204e-04 -66.984135 -74.106131 0.000807 4.206877e+01
80 1.000000e-03 3.000000e+05 -2.269904e-04 -68.097117 -68.097117 0.328578 4.208557e+01
80 1.000000e-03 3.000000e+05 -2.748540e-04 -68.097117 -82.456188 0.000001 4.207854e+01
80 1.000000e-03 3.000000e+05 -2.434475e-04 -68.097117 -73.034260 0.007175 4.206682e+01
80 1.000000e-03 3.000000e+05 -2.356874e-04 -68.097117 -70.706212 0.073601 4.207022e+01
81 1.000000e-03 3.000000e+05 -2.254416e-04 -67.632492 -67.632492 1.000000 4.207321e+01
81 1.000000e-03 3.000000e+05 -2.384700e-04 -67.632492 -71.541001 0.020070 4.207097e+01
81 1.000000e-03 3.000000e+05 -2.457872e-04 -67.632492 -73.736168 0.002235 4.208056e+01
81 1.000000e-03 3.000000e+05 -2.337850e-04 -67.632492 -70.135508 0.081838 4.206577e+01
82 1.000000e-03 3.000000e+05 -2.276888e-04 -68.306638 -68.306638 0.509591 4.207918e+01
83 1.000000e-03 3.000000e+05 -2.316158e-04 -69.484735 -69.484735 0.307864 4.207323e+01
83 1.000000e-03 3.000000e+05 -2.442618e-04 -69.484735 -73.278539 0.022510 4.207478e+01
83 1.000000e-03 3.000000e+05 -2.457991e-04 -69.484735 -73.739741 0.014193 4.206688e+01
83 1.000000e-03 3.000000e+05 -2.509770e-04 -69.484735 -75.293114 0.003002 4.208492e+01
83 1.000000e-03 3.000000e+05 -2.493961e-04 -69.484735 -74.818818 0.004824 4.206368e+01
83 1.000000e-03 3.000000e+05 -3.167174e-04 -69.484735 -95.015212 0.000000 4.208046e+01
84 1.000000e-03 3.000000e+05 -2.235911e-04 -67.077322 -67.077322 1.000000 4.206128e+01
85 1.000000e-03 3.000000e+05 -2.343938e-04 -70.318138 -70.318138 0.039132 4.207451e+01
86 1.000000e-03 3.000000e+05 -2.346928e-04 -70.407850 -70.407850 0.914194 4.207263e+01
86 1.000000e-03 3.000000e+05 -2.626605e-04 -70.407850 -78.798147 0.000227 4.206435e+01
86 1.000000e-03 3.000000e+05 -2.498398e-04 -70.407850 -74.951951 0.010630 4.207994e+01
87 1.000000e-03 3.000000e+05 -2.326264e-04 -69.787908 -69.787908 1.000000 4.206312e+01
88 1.000000e-03 3.000000e+05 -2.326622e-04 -69.798661 -69.798661 0.989304 4.206631e+01
88 1.000000e-03 3.000000e+05 -2.470680e-04 -69.798661 -74.120386 0.013277 4.207473e+01
88 1.000000e-03 3.000000e+05 -2.456167e-04 -69.798661 -73.685017 0.020520 4.208273e+01
88 1.000000e-03 3.000000e+05 -2.437162e-04 -69.798661 -73.114862 0.036290 4.207152e+01
89 1.000000e-03 3.000000e+05 -2.364447e-04 -70.933415 -70.933415 0.321501 4.208054e+01
90 1.000000e-03 3.000000e+05 -2.372976e-04 -71.189282 -71.189282 0.774244 4.206996e+01
90 1.000000e-03 3.000000e+05 -2.779042e-04 -71.189282 -83.371251 0.000005 4.207144e+01
90 1.000000e-03 3.000000e+05 -2.675684e-04 -71.189282 -80.270510 0.000114 4.206943e+01
91 1.000000e-03 3.000000e+05 -2.330342e-04 -69.910260 -69.910260 1.000000 4.208342e+01
92 1.000000e-03 3.000000e+05 -2.291400e-04 -68.742003 -68.742003 1.000000 4.208336e+01
92 1.000000e-03 3.000000e+05 -2.863306e-04 -68.742003 -85.899190 0.000000 4.207062e+01
93 1.000000e-03 3.000000e+05 -2.309504e-04 -69.285133 -69.285133 0.580927 4.207324e+01
94 1.000000e-03 3.000000e+05 -2.305316e-04 -69.159491 -69.159491 1.000000 4.206923e+01
95 1.000000e-03 3.000000e+05 -2.348313e-04 -70.449386 -70.449386 0.275299 4.206597e+01
96 1.000000e-03 3.000000e+05 -2.331822e-04 -69.954652 -69.954652 1.000000 4.206160e+01
96 1.000000e-03 3.000000e+05 -2.345812e-04 -69.954652 -70.374374 0.657230 4.206982e+01
96 1.000000e-03 3.000000e+05 -2.476163e-04 -69.954652 -74.284885 0.013164 4.206988e+01
96 1.000000e-03 3.000000e+05 -2.460987e-04 -69.954652 -73.829603 0.020755 4.206846e+01
96 1.000000e-03 3.000000e+05 -2.484264e-04 -69.954652 -74.527927 0.010324 4.207872e+01
97 1.000000e-03 3.000000e+05 -2.292579e-04 -68.777357 -68.777357 1.000000 4.206625e+01
97 1.000000e-03 3.000000e+05 -2.353985e-04 -68.777357 -70.619563 0.158468 4.206408e+01
97 1.000000e-03 3.000000e+05 -2.494685e-04 -68.777357 -74.840548 0.002327 4.206714e+01
97 1.000000e-03 3.000000e+05 -2.311635e-04 -68.777357 -69.349050 0.564569 4.206967e+01
97 1.000000e-03 3.000000e+05 -2.754645e-04 -68.777357 -82.639350 0.000001 4.207188e+01
97 1.000000e-03 3.000000e+05 -2.421501e-04 -68.777357 -72.645031 0.020907 4.207355e+01
97 1.000000e-03 3.000000e+05 -2.353883e-04 -68.777357 -70.616503 0.158953 4.207845e+01
98 1.000000e-03 3.000000e+05 -2.276253e-04 -68.287578 -68.287578 1.000000 4.207048e+01
98 1.000000e-03 3.000000e+05 -2.293445e-04 -68.287578 -68.803365 0.597030 4.206226e+01
98 1.000000e-03 3.000000e+05 -2.466554e-04 -68.287578 -73.996613 0.003316 4.207272e+01
99 1.000000e-03 3.000000e+05 -2.282916e-04 -68.487468 -68.487468 0.818821 4.206492e+01
100 1.000000e-03 3.000000e+05 -2.257774e-04 -67.733234 -67.733234 1.000000 4.206875e+01
100 1.000000e-03 3.000000e+05 -2.301713e-04 -67.733234 -69.051402 0.267625 4.206704e+01
100 1.000000e-03 3.000000e+05 -2.451973e-04 -67.733234 -73.559191 0.002950 4.207801e+01
101 1.000000e-03 3.000000e+05 -2.219921e-04 -66.597620 -66.597620 1.000000 4.206438e+01
