accepted delta gamma Lprev Lstar alpha time
23 9.375000e-02 3.452271e+04 -27.372665 -28.323978 0.386234 1.008951e+00
23 9.345794e-02 3.452271e+04 -27.372665 -33.073062 0.003345 1.009460e+00
23 9.316770e-02 3.452271e+04 -27.372665 -37.119749 0.000058 1.009170e+00
23 9.287926e-02 3.452271e+04 -27.372665 -34.735260 0.000635 1.009298e+00
23 9.259259e-02 3.452271e+04 -27.372665 -41.477230 0.000001 1.008829e+00
23 9.230769e-02 3.452271e+04 -27.372665 -37.846356 0.000028 1.009454e+00
24 9.202454e-02 3.452271e+04 -25.578810 -25.578810 1.000000 1.009005e+00
24 9.174312e-02 3.452271e+04 -25.578810 -33.526361 0.000354 1.009127e+00
24 9.146341e-02 3.452271e+04 -25.578810 -46.100866 0.000000 1.009273e+00
24 9.118541e-02 3.452271e+04 -25.578810 -36.398658 0.000020 1.009070e+00
24 9.090909e-02 3.452271e+04 -25.578810 -32.409581 0.001080 1.009402e+00
24 9.063444e-02 3.452271e+04 -25.578810 -36.314635 0.000022 1.009235e+00
24 9.036145e-02 3.452271e+04 -25.578810 -28.813903 0.039357 1.008956e+00
24 9.009009e-02 3.452271e+04 -25.578810 -27.854699 0.102706 1.009192e+00
24 8.982036e-02 3.452271e+04 -25.578810 -35.213957 0.000065 1.009169e+00
24 8.955224e-02 3.452271e+04 -25.578810 -37.678399 0.000006 1.009246e+00
24 8.928571e-02 3.452271e+04 -25.578810 -32.572221 0.000918 1.009319e+00
24 8.902077e-02 3.452271e+04 -25.578810 -37.812583 0.000005 1.009056e+00
24 8.875740e-02 3.452271e+04 -25.578810 -29.261763 0.025149 1.009145e+00
25 8.849558e-02 3.452271e+04 -25.364369 -25.364369 1.000000 1.009247e+00
25 8.823529e-02 3.452271e+04 -25.364369 -44.705356 0.000000 1.009379e+00
25 8.797654e-02 3.452271e+04 -25.364369 -29.739955 0.012581 1.009847e+00
25 8.771930e-02 3.452271e+04 -25.364369 -44.272403 0.000000 1.009267e+00
25 8.746356e-02 3.452271e+04 -25.364369 -30.955713 0.003730 1.010052e+00
25 8.720930e-02 3.452271e+04 -25.364369 -32.873413 0.000548 1.009361e+00
25 8.695652e-02 3.452271e+04 -25.364369 -34.538087 0.000104 1.009244e+00
25 8.670520e-02 3.452271e+04 -25.364369 -39.294544 0.000001 1.009471e+00
25 8.645533e-02 3.452271e+04 -25.364369 -36.572008 0.000014 1.009088e+00
25 8.620690e-02 3.452271e+04 -25.364369 -37.514407 0.000005 1.008986e+00
25 8.595989e-02 3.452271e+04 -25.364369 -29.107706 0.023675 1.009069e+00
25 8.571429e-02 3.452271e+04 -25.364369 -30.207128 0.007885 1.008852e+00
25 8.547009e-02 3.452271e+04 -25.364369 -32.208404 0.001066 1.009230e+00
25 8.522727e-02 3.452271e+04 -25.364369 -32.227054 0.001046 1.008932e+00
25 8.498584e-02 3.452271e+04 -25.364369 -30.490487 0.005940 1.009248e+00
25 8.474576e-02 3.452271e+04 -25.364369 -43.193682 0.000000 1.008877e+00
25 8.450704e-02 3.452271e+04 -25.364369 -34.881667 0.000074 1.008975e+00
25 8.426966e-02 3.452271e+04 -25.364369 -35.441813 0.000042 1.008970e+00
25 8.403361e-02 3.452271e+04 -25.364369 -32.870047 0.000550 1.009076e+00
25 8.379888e-02 3.452271e+04 -25.364369 -34.500170 0.000108 1.008699e+00
